Date,Open,Close,Prev Close,Volume
30-May-96,1.1625,1.1625,1.15,19999
31-May-96,1.15,1.1675,1.1625,139999
03-Jun-96,1.1725,1.171875,1.1675,179999
04-Jun-96,1.175,1.175,1.171875,59999
06-Jun-96,1.274875,1.275,1.175,39999
07-Jun-96,1.3,1.3,1.275,19999
11-Jun-96,1.325,1.325,1.3,119999
12-Jun-96,1.45,1.4275,1.325,59999
13-Jun-96,1.55,1.355,1.4275,39999
14-Jun-96,1.395,1.398375,1.355,79999
17-Jun-96,1.387375,1.3875,1.398375,39999
18-Jun-96,1.3875,1.40875,1.3875,139999
19-Jun-96,1.3875,1.425,1.40875,179999
21-Jun-96,1.3775,1.3775,1.425,39999
24-Jun-96,1.355,1.355,1.3775,19999
25-Jun-96,1.381875,1.374875,1.355,99999
26-Jun-96,1.35,1.3325,1.374875,39999
27-Jun-96,1.3225,1.3,1.3325,119999
28-Jun-96,1.305,1.324375,1.3,139999
01-Jul-96,1.275,1.275,1.324375,19999
02-Jul-96,1.274875,1.2875,1.275,99999
04-Jul-96,1.4125,1.3,1.2875,2439999
05-Jul-96,1.309875,1.3125,1.3,119999
08-Jul-96,1.2625,1.274875,1.3125,39999
09-Jul-96,1.3,1.165,1.274875,219999
10-Jul-96,1.22425,1.2375,1.165,139999
11-Jul-96,1.2475,1.25,1.2375,99999
15-Jul-96,1.275,1.275,1.25,39999
16-Jul-96,1.274875,1.2625,1.275,199999
17-Jul-96,1.3125,1.3125,1.2625,39999
18-Jul-96,1.435,1.435,1.3125,19999
19-Jul-96,1.375125,1.375,1.435,39999
22-Jul-96,1.398625,1.39875,1.375,39999
23-Jul-96,1.307625,1.307625,1.39875,19999
24-Jul-96,1.3625,1.277,1.307625,79999
25-Jul-96,1.4,1.4,1.277,19999
26-Jul-96,1.3,1.3125,1.4,39999
30-Jul-96,1.3075,1.265,1.3125,59999
31-Jul-96,1.30025,1.30025,1.265,19999
02-Aug-96,1.311875,1.311875,1.30025,19999
05-Aug-96,1.3,1.3,1.311875,19999
06-Aug-96,1.295,1.2875,1.3,39999
12-Aug-96,1.275,1.287625,1.2875,619999
13-Aug-96,1.2925,1.2925,1.287625,19999
14-Aug-96,1.29,1.2875,1.2925,59999
16-Aug-96,1.289875,1.275,1.2875,59999
19-Aug-96,1.2625,1.265,1.275,179999
20-Aug-96,1.26275,1.26275,1.265,39999
21-Aug-96,1.27,1.2715,1.26275,279999
22-Aug-96,1.2625,1.265,1.2715,79999
26-Aug-96,1.25,1.25,1.265,19999
27-Aug-96,1.249875,1.215125,1.25,199999
03-Sep-96,1.2,1.2,1.215125,99999
06-Sep-96,1.2125,1.2,1.2,39999
09-Sep-96,1.2125,1.186625,1.2,219999
11-Sep-96,1.248375,1.248375,1.186625,19999
12-Sep-96,1.2125,1.249875,1.248375,39999
13-Sep-96,1.256,1.256,1.249875,19999
16-Sep-96,1.200125,1.2,1.256,39999
19-Sep-96,1.18,1.1775,1.2,39999
20-Sep-96,1.197375,1.1975,1.1775,39999
23-Sep-96,1.175,1.175,1.1975,19999
24-Sep-96,1.15,1.15,1.175,119999
01-Oct-96,1.1,1.100125,1.15,99999
03-Oct-96,1.0625,1.1,1.100125,99999
04-Oct-96,1.06375,1.063125,1.1,159999
08-Oct-96,1,1,1.063125,139999
09-Oct-96,1.062375,1.062375,1,19999
10-Oct-96,1.099875,1.075,1.062375,39999
11-Oct-96,1.075,1.1,1.075,39999
14-Oct-96,1.1,1.1,1.1,39999
15-Oct-96,1.124875,1.05,1.1,39999
16-Oct-96,1.0625,1.0625,1.05,39999
17-Oct-96,1.0875,1.095,1.0625,79999
22-Oct-96,1.1,1.125,1.095,59999
23-Oct-96,1.1625,1.125125,1.125,79999
29-Oct-96,1.0875,1.0875,1.125125,39999
05-Nov-96,1.0875,1.0875,1.0875,39999
06-Nov-96,1.0875,1.0875,1.0875,39999
07-Nov-96,1.1,1.09875,1.0875,59999
08-Nov-96,1.095,1.095,1.09875,19999
11-Nov-96,1.0825,1.0825,1.095,39999
13-Nov-96,1.05,1.05,1.0825,19999
14-Nov-96,1.072375,1.0725,1.05,39999
15-Nov-96,1.06,1.06,1.0725,19999
18-Nov-96,1.06,1.05,1.06,59999
19-Nov-96,1.05,1.0375,1.05,79999
29-Nov-96,0.965,0.965,1.0375,39999
09-Dec-96,0.8975,0.8975,0.965,19999
12-Dec-96,0.837375,0.837375,0.8975,19999
13-Dec-96,0.7875,0.7875,0.837375,19999
17-Dec-96,0.8375,0.7875,0.7875,39999
18-Dec-96,0.8425,0.8,0.7875,99999
19-Dec-96,0.8125,0.8125,0.8,19999
20-Dec-96,0.8425,0.8425,0.8125,19999
24-Dec-96,0.8375,0.8375,0.8425,19999
26-Dec-96,0.8025,0.7875,0.8375,219999
31-Dec-96,0.7875,0.7675,0.7875,219999
02-Jan-97,0.8125,0.8,0.7675,59999
03-Jan-97,0.84375,0.845,0.8,39999
08-Jan-97,0.85,0.85,0.845,19999
09-Jan-97,0.85,0.85,0.85,19999
10-Jan-97,0.85,0.8625,0.85,219999
13-Jan-97,0.872375,0.86,0.8625,159999
15-Jan-97,0.91,0.91,0.86,19999
16-Jan-97,0.900625,0.900625,0.91,39999
21-Jan-97,0.875,0.875,0.900625,39999
24-Jan-97,0.875,0.875,0.875,19999
27-Jan-97,0.875,0.875,0.875,19999
28-Jan-97,0.9,0.91225,0.875,39999
29-Jan-97,0.875,0.875,0.91225,39999
04-Feb-97,0.8625,0.8625,0.875,19999
11-Feb-97,0.875,0.875,0.8625,19999
12-Feb-97,0.89375,0.894375,0.875,39999
14-Feb-97,0.9,0.9,0.894375,39999
18-Feb-97,0.9,0.9,0.9,19999
20-Feb-97,0.9275,0.9275,0.9,19999
21-Feb-97,0.9,0.9,0.9275,39999
24-Feb-97,0.875,0.8725,0.9,139999
25-Feb-97,0.8625,0.9075,0.8725,59999
27-Feb-97,0.9,0.9,0.9075,39999
03-Mar-97,0.9875,0.9875,0.9,19999
04-Mar-97,0.975,1.0075,0.9875,59999
05-Mar-97,1.010125,1.0025,1.0075,139999
06-Mar-97,1.0125,1.0125,1.0025,39999
14-Mar-97,0.9875,0.9875,1.0125,19999
17-Mar-97,1,1,0.9875,19999
25-Mar-97,0.9625,0.95,1,39999
26-Mar-97,1,0.95,0.95,59999
01-Apr-97,0.9375,0.9375,0.95,19999
04-Apr-97,0.9375,0.9375,0.9375,19999
07-Apr-97,0.925,0.9075,0.9375,59999
09-Apr-97,0.935,0.9375,0.9075,39999
11-Apr-97,0.9605,0.9605,0.9375,19999
15-Apr-97,0.9875,0.9975,0.9605,59999
22-Apr-97,1.0125,0.9875,0.9975,39999
23-Apr-97,1.0025,1.0025,0.9875,39999
24-Apr-97,1.025,1.0125,1.0025,79999
25-Apr-97,1.0175,1.0175,1.0125,39999
29-Apr-97,1.01,1.0125,1.0175,119999
30-Apr-97,1.0375,1.045,1.0125,79999
02-May-97,1.0625,1.1,1.045,39999
05-May-97,1.145,1.1475,1.1,39999
06-May-97,1.14,1.16,1.1475,79999
07-May-97,1.1625,1.1725,1.16,39999
12-May-97,1.224875,1.2375,1.1725,159999
13-May-97,1.275,1.22875,1.2375,199999
15-May-97,1.2225,1.22,1.22875,39999
16-May-97,1.22,1.22,1.22,19999
19-May-97,1.2325,1.215,1.22,119999
20-May-97,1.2,1.2,1.215,79999
21-May-97,1.2125,1.18125,1.2,59999
23-May-97,1.225,1.17375,1.18125,79999
26-May-97,1.175125,1.175125,1.17375,59999
27-May-97,1.125125,1.105,1.175125,79999
28-May-97,1.1125,1.1,1.105,39999
29-May-97,1.1,1.097125,1.1,59999
02-Jun-97,1.105,1.105,1.097125,19999
03-Jun-97,1.1125,1.105,1.105,59999
04-Jun-97,1.12875,1.133125,1.105,39999
06-Jun-97,1.1375,1.1375,1.133125,19999
09-Jun-97,1.1375,1.1375,1.1375,19999
10-Jun-97,1.1375,1.186625,1.1375,219999
11-Jun-97,1.225,1.205,1.186625,459999
12-Jun-97,1.2375,1.245875,1.205,159999
13-Jun-97,1.237375,1.225,1.245875,119999
16-Jun-97,1.225,1.1625,1.225,79999
17-Jun-97,1.2125,1.195,1.1625,159999
18-Jun-97,1.24,1.23,1.195,139999
19-Jun-97,1.199875,1.2125,1.23,899999
20-Jun-97,1.223875,1.195,1.2125,559999
23-Jun-97,1.195,1.22,1.195,559999
24-Jun-97,1.155,1.228375,1.22,4399999
25-Jun-97,1.22875,1.2625,1.228375,7019999
26-Jun-97,1.27,1.326375,1.2625,5999999
27-Jun-97,1.32875,1.315375,1.326375,9099999
30-Jun-97,1.27625,1.344375,1.315375,5699999
01-Jul-97,1.37,1.4375,1.344375,639999
02-Jul-97,1.5075,1.515625,1.4375,839999
03-Jul-97,1.5325,1.547125,1.515625,759999
04-Jul-97,1.5475,1.60325,1.547125,799999
07-Jul-97,1.59125,1.6125,1.60325,1059999
08-Jul-97,1.66225,1.575625,1.6125,859999
09-Jul-97,1.575625,1.66475,1.575625,439999
10-Jul-97,1.63,1.66125,1.66475,699999
11-Jul-97,1.66425,1.7065,1.66125,1139999
14-Jul-97,1.6925,1.69125,1.7065,959999
15-Jul-97,1.66825,1.691,1.69125,779999
16-Jul-97,1.74875,1.809375,1.691,219999
17-Jul-97,1.9125,1.916875,1.809375,1079999
21-Jul-97,1.8125,1.858625,1.916875,679999
22-Jul-97,1.922375,1.988625,1.858625,1359999
23-Jul-97,2.1125,2.127875,1.988625,159999
24-Jul-97,2.2375,2.15375,2.127875,1039999
25-Jul-97,2.11625,2.11625,2.15375,799999
28-Jul-97,2.174875,2.26375,2.11625,1079999
29-Jul-97,2.375,2.384375,2.26375,719999
30-Jul-97,2.5,2.362,2.384375,4079999
31-Jul-97,2.4,2.431,2.362,3679999
01-Aug-97,2.445,2.60125,2.431,8439999
04-Aug-97,2.783375,2.783375,2.60125,1539999
05-Aug-97,2.8375,2.85875,2.783375,5519999
06-Aug-97,2.8595,2.8595,2.85875,59999
07-Aug-97,3.059625,3.059625,2.8595,79999
08-Aug-97,3.273875,3.273875,3.059625,359999
11-Aug-97,3.29,3.413375,3.273875,1619999
12-Aug-97,3.3125,3.33875,3.413375,2179999
13-Aug-97,3.35,3.298375,3.33875,839999
14-Aug-97,3.273875,3.186125,3.298375,1959999
18-Aug-97,3.162625,3.144125,3.186125,679999
19-Aug-97,3.092875,3.143375,3.144125,499999
20-Aug-97,3.125,3.1275,3.143375,839999
21-Aug-97,3.149375,3.108625,3.1275,359999
22-Aug-97,3.02625,3.055,3.108625,739999
25-Aug-97,3.05,3.009875,3.055,679999
26-Aug-97,3.08725,2.98675,3.009875,799999
27-Aug-97,3.025,2.966125,2.98675,1259999
28-Aug-97,2.95,2.798125,2.966125,3219999
29-Aug-97,2.7,2.757,2.798125,1919999
01-Sep-97,2.7375,2.783375,2.757,1839999
02-Sep-97,2.85,2.97825,2.783375,2059999
03-Sep-97,3.175,3.18675,2.97825,859999
04-Sep-97,3.25,3.133875,3.18675,1839999
05-Sep-97,3.22,3.253125,3.133875,3219999
08-Sep-97,3.1875,3.480875,3.253125,1999999
09-Sep-97,3.57,3.571,3.480875,659999
10-Sep-97,3.625,3.646625,3.571,2459999
11-Sep-97,3.6125,3.576,3.646625,1339999
12-Sep-97,3.5625,3.515,3.576,1859999
15-Sep-97,3.485375,3.40425,3.515,1539999
16-Sep-97,3.4475,3.4035,3.40425,1739999
17-Sep-97,3.41875,3.3775,3.4035,219999
18-Sep-97,3.3525,3.3055,3.3775,1439999
19-Sep-97,3.36,3.388125,3.3055,1079999
22-Sep-97,3.315125,3.32,3.388125,1079999
23-Sep-97,3.327375,3.485,3.32,1379999
24-Sep-97,3.4525,3.498875,3.485,1639999
25-Sep-97,3.487625,3.51475,3.498875,879999
26-Sep-97,3.56,3.6905,3.51475,1079999
29-Sep-97,3.7375,3.875125,3.6905,2739999
30-Sep-97,3.945,3.908125,3.875125,1759999
01-Oct-97,3.825,3.83275,3.908125,1299999
09-Oct-97,3.82825,3.830625,3.83275,459999
10-Oct-97,3.8125,3.833,3.830625,1139999
13-Oct-97,3.815375,3.845,3.833,599999
14-Oct-97,3.85,3.654625,3.845,1559999
15-Oct-97,3.675,3.595375,3.654625,1059999
16-Oct-97,3.675,3.54,3.595375,759999
17-Oct-97,3.505,3.674875,3.54,2579999
20-Oct-97,11.212125,11.575875,3.674875,899999
21-Oct-97,12.015,12.154875,11.575875,1079999
22-Oct-97,4.62,4.622625,12.154875,986666
23-Oct-97,4.62,4.518375,4.622625,3933333
24-Oct-97,4.516875,4.460625,4.518375,2006666
27-Oct-97,4.4325,4.402125,4.460625,1126666
28-Oct-97,4.366125,4.182,4.402125,3353333
29-Oct-97,4.125,4.39125,4.182,3633333
30-Oct-97,4.32,4.342125,4.39125,993333
03-Nov-97,4.35075,4.26375,4.342125,1219999
04-Nov-97,4.2675,4.19325,4.26375,2153333
05-Nov-97,4.14,3.983625,4.19325,999999
06-Nov-97,3.787875,3.7845,3.983625,413333
07-Nov-97,3.6,3.661875,3.7845,3393333
10-Nov-97,3.615,3.5685,3.661875,1279999
11-Nov-97,3.568125,3.56775,3.5685,593333
12-Nov-97,3.5325,3.39,3.56775,519999
13-Nov-97,3.225,3.2205,3.39,799999
17-Nov-97,3.0795,3.252,3.2205,1539999
18-Nov-97,3.2625,3.178875,3.252,1446666
19-Nov-97,3.15,3.10875,3.178875,1126666
20-Nov-97,3.075,3.118875,3.10875,453333
21-Nov-97,3.118875,3.12,3.118875,619999
24-Nov-97,3.14025,3.07725,3.12,399999
25-Nov-97,3.102,3.23025,3.07725,713333
26-Nov-97,3.3225,3.3915,3.23025,99999
27-Nov-97,3.525,3.55875,3.3915,186666
28-Nov-97,3.711375,3.711375,3.55875,53333
01-Dec-97,3.7125,3.7125,3.711375,13333
02-Dec-97,3.713625,3.713625,3.7125,6666
03-Dec-97,3.89925,3.89925,3.713625,13333
04-Dec-97,3.978,4.02375,3.89925,2613333
05-Dec-97,4.0125,3.82275,4.02375,566666
08-Dec-97,3.6375,3.633,3.82275,219999
09-Dec-97,3.495,3.541875,3.633,859999
10-Dec-97,3.51,3.717,3.541875,786666
11-Dec-97,3.69,3.62625,3.717,726666
12-Dec-97,3.6225,3.581625,3.62625,139999
15-Dec-97,3.56325,3.58125,3.581625,199999
16-Dec-97,3.61275,3.644625,3.58125,466666
17-Dec-97,3.525,3.763875,3.644625,246666
18-Dec-97,3.71325,3.746625,3.763875,186666
19-Dec-97,3.75,3.74925,3.746625,119999
22-Dec-97,3.748875,3.728625,3.74925,99999
23-Dec-97,3.765,3.71325,3.728625,193333
24-Dec-97,3.655125,3.72,3.71325,146666
26-Dec-97,3.686625,3.675,3.72,93333
29-Dec-97,3.5325,3.645,3.675,159999
30-Dec-97,3.6,3.569625,3.645,333333
31-Dec-97,3.63675,3.598875,3.569625,459999
01-Jan-98,3.577125,3.51,3.598875,379999
02-Jan-98,3.51,3.56475,3.51,286666
05-Jan-98,3.57,3.675375,3.56475,759999
06-Jan-98,3.5565,3.65475,3.675375,746666
07-Jan-98,3.6825,3.7725,3.65475,1353333
08-Jan-98,3.7275,3.777375,3.7725,1273333
09-Jan-98,3.737625,3.724875,3.777375,433333
12-Jan-98,3.675,3.651375,3.724875,913333
13-Jan-98,3.64875,3.646125,3.651375,513333
14-Jan-98,3.675,3.658125,3.646125,166666
15-Jan-98,3.675,3.682125,3.658125,259999
16-Jan-98,3.689625,3.6975,3.682125,59999
19-Jan-98,3.675,3.776625,3.6975,2346666
20-Jan-98,3.675,3.694875,3.776625,659999
21-Jan-98,3.6525,3.674625,3.694875,253333
22-Jan-98,3.685125,3.63975,3.674625,86666
23-Jan-98,3.6375,3.65625,3.63975,233333
27-Jan-98,3.64125,3.701625,3.65625,2419999
28-Jan-98,3.675,3.7125,3.701625,2433333
29-Jan-98,3.645375,3.698625,3.7125,493333
30-Jan-98,3.654375,3.73875,3.698625,379999
02-Feb-98,3.7125,3.7125,3.73875,99999
03-Feb-98,3.685125,3.715125,3.7125,1466666
04-Feb-98,3.7125,3.71325,3.715125,199999
05-Feb-98,3.7125,3.713625,3.71325,233333
06-Feb-98,3.713625,3.744,3.713625,319999
09-Feb-98,3.69,3.71625,3.744,173333
10-Feb-98,3.714,3.71475,3.71625,746666
11-Feb-98,3.72,3.716625,3.71475,233333
13-Feb-98,3.7125,3.724125,3.716625,126666
17-Feb-98,3.714375,3.786,3.724125,393333
18-Feb-98,3.815625,3.80325,3.786,39999
19-Feb-98,3.84,3.825,3.80325,39999
20-Feb-98,3.8025,3.867,3.825,559999
23-Feb-98,3.841125,4.102875,3.867,253333
24-Feb-98,4.05375,4.067625,4.102875,213333
25-Feb-98,4.14,4.422,4.067625,726666
26-Feb-98,4.4625,4.390125,4.422,466666
27-Feb-98,4.47,4.497375,4.390125,493333
02-Mar-98,4.5375,4.769625,4.497375,773333
03-Mar-98,4.48125,4.569375,4.769625,659999
04-Mar-98,4.545,4.742625,4.569375,539999
05-Mar-98,4.74,4.65,4.742625,346666
06-Mar-98,4.575,4.6515,4.65,153333
09-Mar-98,4.635,4.575,4.6515,79999
10-Mar-98,4.5075,4.56075,4.575,899999
11-Mar-98,4.549125,4.434375,4.56075,166666
12-Mar-98,4.498875,4.5225,4.434375,173333
16-Mar-98,4.60875,4.59,4.5225,159999
17-Mar-98,4.5225,4.58625,4.59,313333
18-Mar-98,4.620375,4.734,4.58625,613333
19-Mar-98,4.755,4.90425,4.734,953333
20-Mar-98,4.8825,5.0865,4.90425,453333
23-Mar-98,5.175,5.18625,5.0865,53333
24-Mar-98,5.325,5.271375,5.18625,1133333
25-Mar-98,5.415,5.47575,5.271375,593333
26-Mar-98,5.512125,5.4225,5.47575,373333
27-Mar-98,5.4,5.5155,5.4225,573333
30-Mar-98,5.9415,5.6415,5.5155,926666
31-Mar-98,5.587875,5.550375,5.6415,1386666
01-Apr-98,5.64,6.10575,5.550375,1599999
02-Apr-98,6.3,6.243,6.10575,2199999
03-Apr-98,6.225,6.31575,6.243,713333
06-Apr-98,6.375,6.93225,6.31575,1626666
07-Apr-98,6.932625,6.9345,6.93225,33333
09-Apr-98,8.37,8.382,6.9345,419999
10-Apr-98,8.6595,8.661375,8.382,153333
13-Apr-98,8.661375,8.664,8.661375,1886666
15-Apr-98,9.15,9.530625,8.664,193333
16-Apr-98,10.275,10.350375,9.530625,3893333
17-Apr-98,10.275,10.757625,10.350375,2546666
20-Apr-98,10.8075,10.821375,10.757625,766666
21-Apr-98,10.82475,10.82475,10.821375,1039999
22-Apr-98,11.6775,10.567125,10.82475,4919999
23-Apr-98,9.975,10.727625,10.567125,2593333
24-Apr-98,10.6125,10.068,10.727625,1839999
27-Apr-98,10.050375,9.93375,10.068,1233333
28-Apr-98,9.87,10.039125,9.93375,1759999
29-Apr-98,10.1325,10.22175,10.039125,739999
30-Apr-98,10.164375,10.3455,10.22175,953333
04-May-98,10.68675,10.8015,10.3455,999999
05-May-98,10.72875,10.717875,10.8015,859999
06-May-98,10.875,10.6695,10.717875,526666
08-May-98,10.5375,10.577625,10.6695,333333
11-May-98,10.5,10.73175,10.577625,406666
12-May-98,10.3875,10.8195,10.73175,1826666
13-May-98,10.3125,10.482,10.8195,1206666
14-May-98,10.29,10.9605,10.482,1526666
15-May-98,11.158125,11.00625,10.9605,446666
18-May-98,11.1,11.656875,11.00625,919999
19-May-98,11.7,11.830125,11.656875,719999
20-May-98,11.999625,12.567375,11.830125,1353333
21-May-98,12.60075,12.099,12.567375,1259999
22-May-98,12,12.358875,12.099,886666
25-May-98,12.255,12.451875,12.358875,1293333
26-May-98,12.60075,12.73725,12.451875,1873333
27-May-98,13.4175,13.985625,12.73725,3166666
28-May-98,14.25,14.307,13.985625,3599999
29-May-98,13.3125,13.887375,14.307,2513333
01-Jun-98,14.25,14.03325,13.887375,2819999
02-Jun-98,14.025,13.441125,14.03325,2719999
03-Jun-98,13.8,13.977375,13.441125,5599999
04-Jun-98,14.16,13.8885,13.977375,2199999
05-Jun-98,13.7025,13.198125,13.8885,7073332
08-Jun-98,12.9825,12.986625,13.198125,18133332
09-Jun-98,13.5,13.99275,12.986625,10766666
10-Jun-98,14.1675,13.405125,13.99275,7179999
11-Jun-98,13.125,13.47975,13.405125,13866665
12-Jun-98,13.2375,13.726875,13.47975,4846666
15-Jun-98,13.651125,12.9345,13.726875,7166666
16-Jun-98,12.759375,12.795,12.9345,11839999
17-Jun-98,12.945,13.617375,12.795,8006666
18-Jun-98,13.785,13.158,13.617375,4213333
19-Jun-98,12.84,12.689625,13.158,6226666
22-Jun-98,12.225,12.390375,12.689625,8593332
23-Jun-98,12.2625,12.211875,12.390375,5006666
24-Jun-98,12.359625,12.886875,12.211875,6139999
25-Jun-98,13.08,13.09125,12.886875,5146666
26-Jun-98,12.975,13.0545,13.09125,3833333
29-Jun-98,13.125,14.22825,13.0545,11286666
30-Jun-98,14.346,14.19975,14.22825,7786666
01-Jul-98,13.875,14.3715,14.19975,13826665
02-Jul-98,14.325,14.22825,14.3715,5473333
03-Jul-98,14.1,13.668375,14.22825,4293333
06-Jul-98,13.7625,14.2755,13.668375,5346666
07-Jul-98,14.4675,14.834625,14.2755,9366666
08-Jul-98,14.715,14.402625,14.834625,1513333
09-Jul-98,14.4225,14.076375,14.402625,23353332
10-Jul-98,13.8825,14.204625,14.076375,793333
13-Jul-98,14.2575,14.11275,14.204625,746666
14-Jul-98,13.95,14.071125,14.11275,873333
15-Jul-98,14.2425,14.1825,14.071125,313333
16-Jul-98,14.4,14.698125,14.1825,1853333
17-Jul-98,14.475,14.2785,14.698125,639999
20-Jul-98,14.325,14.004375,14.2785,453333
21-Jul-98,13.89075,13.72575,14.004375,566666
22-Jul-98,13.7625,13.6275,13.72575,259999
23-Jul-98,13.649625,13.2465,13.6275,553333
24-Jul-98,13.0575,13.05825,13.2465,533333
27-Jul-98,13.125,13.3155,13.05825,486666
28-Jul-98,13.605,14.3775,13.3155,766666
29-Jul-98,14.6325,14.898375,14.3775,5579999
30-Jul-98,15.1425,14.8815,14.898375,3093333
31-Jul-98,14.925,14.907375,14.8815,1313333
03-Aug-98,15.375,14.593875,14.907375,873333
04-Aug-98,14.68125,13.818,14.593875,1786666
05-Aug-98,13.65975,14.255625,13.818,853333
06-Aug-98,14.385,14.238,14.255625,899999
07-Aug-98,14.146875,14.421375,14.238,873333
10-Aug-98,14.4,14.254125,14.421375,633333
11-Aug-98,14.2125,14.22,14.254125,733333
12-Aug-98,13.875,13.743375,14.22,779999
13-Aug-98,13.6875,13.906125,13.743375,686666
14-Aug-98,13.99125,13.71,13.906125,293333
17-Aug-98,13.762125,13.486875,13.71,426666
18-Aug-98,13.1475,12.765,13.486875,773333
19-Aug-98,13.087125,13.155,12.765,426666
20-Aug-98,13.3125,14.052,13.155,826666
21-Aug-98,14.25,13.812,14.052,353333
24-Aug-98,13.74,13.944,13.812,219999
25-Aug-98,13.8375,13.86675,13.944,306666
27-Aug-98,14.01,13.82475,13.86675,306666
28-Aug-98,13.7175,13.7625,13.82475,793333
31-Aug-98,13.6875,13.817625,13.7625,1559999
01-Sep-98,13.575,13.162875,13.817625,1399999
02-Sep-98,13.275,13.258125,13.162875,1779999
03-Sep-98,13.335,13.437375,13.258125,999999
04-Sep-98,13.4925,13.415625,13.437375,153333
07-Sep-98,13.5,13.3875,13.415625,79999
08-Sep-98,13.23,13.404,13.3875,906666
09-Sep-98,13.4625,13.342875,13.404,73333
10-Sep-98,13.2525,13.125,13.342875,73333
11-Sep-98,12.7575,12.7125,13.125,126666
14-Sep-98,12.652125,12.709875,12.7125,186666
15-Sep-98,12.7275,13.333125,12.709875,973333
16-Sep-98,13.5375,13.658625,13.333125,973333
17-Sep-98,13.725,13.3785,13.658625,373333
18-Sep-98,13.35,13.2975,13.3785,273333
21-Sep-98,13.3125,13.224375,13.2975,119999
22-Sep-98,13.2375,12.659625,13.224375,353333
23-Sep-98,13.155,13.183875,12.659625,246666
24-Sep-98,13.4925,13.33275,13.183875,493333
25-Sep-98,13.32375,13.242,13.33275,166666
28-Sep-98,12.825375,12.939375,13.242,406666
29-Sep-98,13.125,12.70125,12.939375,619999
30-Sep-98,12.8625,13.529625,12.70125,1453333
05-Oct-98,13.425,12.48225,13.529625,559999
06-Oct-98,12.225375,12.545625,12.48225,539999
07-Oct-98,12.75,12.891,12.545625,599999
08-Oct-98,12.9375,12.376875,12.891,506666
09-Oct-98,12.45,12.459375,12.376875,79999
12-Oct-98,12.345,12.637875,12.459375,286666
13-Oct-98,12.532875,13.5,12.637875,1293333
