Date,Open,Close,Prev Close,Volume
03-Aug-01,85.440002,87.003998,85.708,834587
06-Aug-01,88.32,89.596001,87.003998,1449675
07-Aug-01,90.720001,89.792,89.596001,713875
08-Aug-01,89.760002,89.807999,89.792,807712
09-Aug-01,89.916,89.963997,89.807999,2250925
10-Aug-01,88.188004,86.972,89.963997,1689137
13-Aug-01,87.199997,89.216003,86.972,1227237
14-Aug-01,89.519997,88.540001,89.216003,978175
16-Aug-01,88.239998,87.335999,88.540001,525800
17-Aug-01,87.996002,91.660004,87.335999,2166462
20-Aug-01,91.760002,88.155998,91.660004,592412
21-Aug-01,89.987999,88.183998,88.155998,511237
23-Aug-01,88,89.739998,88.183998,606437
24-Aug-01,90.480003,93.255997,89.739998,3644612
27-Aug-01,94.239998,98.152,93.255997,3580875
28-Aug-01,97.599998,97.940002,98.152,3424075
29-Aug-01,98.400002,98.615997,97.940002,2149650
30-Aug-01,98.32,99.075996,98.615997,1802212
31-Aug-01,96.800003,98.407997,99.075996,1254362
03-Sep-01,99.360001,100.688004,98.407997,2025225
04-Sep-01,100.800003,98.648003,100.688004,1354600
05-Sep-01,98.639999,101.956001,98.648003,3327825
06-Sep-01,101.199997,103.856003,101.956001,4638087
07-Sep-01,101.839996,104.136002,103.856003,2325212
10-Sep-01,104,104.792,104.136002,1983725
11-Sep-01,104.639999,101.459999,104.792,1445787
12-Sep-01,96,98.736,101.459999,2217125
13-Sep-01,98,97.556,98.736,2436312
14-Sep-01,96,88.711998,97.556,3717287
17-Sep-01,86.400002,85.348,88.711998,2307987
18-Sep-01,88,88.919998,85.348,2025275
19-Sep-01,88.879997,95.416,88.919998,2592812
20-Sep-01,94,94.556,95.416,1432825
21-Sep-01,92.248001,89.891998,94.556,1594087
24-Sep-01,88.800003,88.804001,89.891998,1425100
25-Sep-01,90,86.031998,88.804001,1330287
26-Sep-01,86.239998,88.047997,86.031998,1236812
27-Sep-01,90,89.627998,88.047997,1796575
28-Sep-01,89.760002,90.316002,89.627998,1294112
01-Oct-01,89.440002,90.260002,90.316002,766400
03-Oct-01,90.239998,88.139999,90.260002,418900
04-Oct-01,89.360001,89.136002,88.139999,873350
05-Oct-01,87.199997,83.620003,89.136002,3500550
08-Oct-01,82.400002,83.176003,83.620003,3637375
09-Oct-01,83.559998,83.660004,83.176003,829625
10-Oct-01,83.68,83.540001,83.660004,1389187
11-Oct-01,84.028,82.143997,83.540001,2120300
12-Oct-01,83.176003,83.755997,82.143997,1973412
15-Oct-01,83.839996,85.064003,83.755997,1636012
16-Oct-01,85.599998,87.103996,85.064003,3168987
17-Oct-01,88,91.108002,87.103996,3330062
18-Oct-01,90.552002,90.891998,91.108002,1581787
19-Oct-01,92.400002,92.547997,90.891998,1222650
22-Oct-01,90,85.379997,92.547997,6738487
23-Oct-01,85.599998,86.008003,85.379997,3018337
24-Oct-01,87.120003,87.052002,86.008003,1246825
25-Oct-01,87.440002,86.863998,87.052002,878300
29-Oct-01,87.220001,84.528,86.863998,1290062
30-Oct-01,83.199997,85.167999,84.528,1373625
31-Oct-01,85.440002,84.856003,85.167999,774162
01-Nov-01,86,85.639999,84.856003,1362600
02-Nov-01,84,85.760002,85.639999,688675
05-Nov-01,86.279999,86.851997,85.760002,1583337
06-Nov-01,87.68,87.792,86.851997,1419062
07-Nov-01,88.720001,86.683998,87.792,687437
08-Nov-01,86.400002,86.528,86.683998,542225
09-Nov-01,86.879997,85.192001,86.528,838162
12-Nov-01,89.599998,84.487999,85.192001,1799525
13-Nov-01,84.879997,84.115997,84.487999,1142187
14-Nov-01,85.199997,85.103996,84.115997,242587
15-Nov-01,85.199997,85.655998,85.103996,456587
19-Nov-01,86.400002,89.139999,85.655998,1534425
20-Nov-01,89.599998,87.103996,89.139999,917950
21-Nov-01,86.480003,86.316002,87.103996,537312
22-Nov-01,87.32,86.584,86.316002,1093775
23-Nov-01,87.360001,85.867996,86.584,310025
26-Nov-01,87.120003,86.227997,85.867996,386012
27-Nov-01,86.400002,87.524002,86.227997,1216787
28-Nov-01,88.559998,89.711998,87.524002,2958725
29-Nov-01,90.400002,89.071999,89.711998,760625
03-Dec-01,89.199997,91.491997,89.071999,1168000
04-Dec-01,91.199997,91.519997,91.491997,974450
05-Dec-01,92,91.540001,91.519997,483387
06-Dec-01,92.888,91.071999,91.540001,989725
07-Dec-01,91.283997,90.559998,91.071999,351637
10-Dec-01,84.559998,91.052002,90.559998,423937
11-Dec-01,91.199997,92.059998,91.052002,457612
12-Dec-01,91.919998,91.872002,92.059998,270875
13-Dec-01,92,94.367996,91.872002,3422812
14-Dec-01,94.800003,94.431999,94.367996,1533887
18-Dec-01,95.199997,93.776001,94.431999,481475
19-Dec-01,93.592003,94.080002,93.776001,983050
20-Dec-01,88.239998,93.804001,94.080002,867650
21-Dec-01,91.599998,93.804001,93.804001,361562
24-Dec-01,93.596001,94.447998,93.804001,490037
26-Dec-01,94.68,93.167999,94.447998,138662
27-Dec-01,92.879997,91.236,93.167999,192575
28-Dec-01,91.040001,90.615997,91.236,301787
31-Dec-01,92.160004,90.699997,90.615997,492800
01-Jan-02,91.199997,90.615997,90.699997,132037
02-Jan-02,91.120003,90.155998,90.615997,265537
03-Jan-02,91.440002,90.360001,90.155998,202850
04-Jan-02,90.959999,90.739998,90.360001,199175
07-Jan-02,92.124001,91.987999,90.739998,312075
08-Jan-02,88,93.267998,91.987999,441137
09-Jan-02,94.400002,94.627998,93.267998,481687
10-Jan-02,93.199997,95.5,94.627998,448050
11-Jan-02,95.599998,95.403999,95.5,705175
14-Jan-02,96.720001,95.779999,95.403999,221187
15-Jan-02,95.959999,95.071999,95.779999,560787
16-Jan-02,94.603996,94.688004,95.071999,351225
17-Jan-02,94.328003,93.419998,94.688004,402587
18-Jan-02,94,93.468002,93.419998,560437
21-Jan-02,92,90.472,93.468002,2780987
22-Jan-02,90.800003,90.024002,90.472,884962
23-Jan-02,90.800003,90.503998,90.024002,242975
24-Jan-02,88.959999,89.491997,90.503998,429887
25-Jan-02,90.879997,90.003998,89.491997,146487
28-Jan-02,90.400002,89.108002,90.003998,797987
29-Jan-02,85.199997,88.816002,89.108002,291375
30-Jan-02,89.984001,88.807999,88.816002,468825
31-Jan-02,88.884003,88.683998,88.807999,486662
01-Feb-02,88.879997,88.767998,88.683998,392475
04-Feb-02,89.599998,86.552002,88.767998,790037
05-Feb-02,87.199997,86.108002,86.552002,726037
06-Feb-02,89.199997,84.040001,86.108002,2858137
07-Feb-02,84.400002,85.311996,84.040001,442725
08-Feb-02,86,85.5,85.311996,396850
11-Feb-02,85.996002,85.468002,85.5,380462
12-Feb-02,85.599998,85.143997,85.468002,420100
13-Feb-02,85.599998,84.199997,85.143997,748625
14-Feb-02,84.400002,83.944,84.199997,1357175
15-Feb-02,84.800003,84.136002,83.944,1026275
18-Feb-02,85.592003,84.096001,84.136002,1199337
19-Feb-02,84.800003,84.292,84.096001,1032075
20-Feb-02,84.800003,85.136002,84.292,755862
21-Feb-02,85.891998,85.160004,85.136002,349687
22-Feb-02,85.599998,84.972,85.160004,1016062
25-Feb-02,85.199997,85.332001,84.972,1116012
26-Feb-02,86.400002,83.823997,85.332001,1693300
27-Feb-02,84.720001,84.115997,83.823997,977737
28-Feb-02,84.800003,81.075996,84.115997,1685687
01-Mar-02,81.919998,81.984001,81.075996,640637
04-Mar-02,83.599998,81.82,81.984001,469537
05-Mar-02,82.32,81.239998,81.82,800287
06-Mar-02,81.760002,81.879997,81.239998,545525
07-Mar-02,80.639999,82.115997,81.879997,290600
08-Mar-02,82.080002,82.300003,82.115997,244675
11-Mar-02,82.239998,81.655998,82.300003,563687
12-Mar-02,80.879997,81.456001,81.655998,327775
13-Mar-02,81.120003,81.047997,81.456001,767062
14-Mar-02,81.519997,81.536003,81.047997,323162
15-Mar-02,80,81.208,81.536003,534487
18-Mar-02,81.360001,81.828003,81.208,311325
19-Mar-02,81.68,82.608002,81.828003,572800
20-Mar-02,82.879997,81.800003,82.608002,661875
21-Mar-02,82.839996,82.167999,81.800003,313237
22-Mar-02,82.360001,82.188004,82.167999,128450
26-Mar-02,82.559998,81.112,82.188004,138525
27-Mar-02,81.919998,81.671997,81.112,218112
28-Mar-02,82.32,81.384003,81.671997,457862
01-Apr-02,81.68,81.396004,81.384003,347762
02-Apr-02,81.440002,82.304001,81.396004,323025
03-Apr-02,82.720001,83.375999,82.304001,739212
04-Apr-02,84,83.136002,83.375999,590675
05-Apr-02,84.155998,83.316002,83.136002,122750
08-Apr-02,83.599998,85.835999,83.316002,433350
09-Apr-02,86.704002,83.987999,85.835999,599362
10-Apr-02,84.559998,84.008003,83.987999,326737
11-Apr-02,84.239998,83.972,84.008003,135287
12-Apr-02,84.400002,83.800003,83.972,295650
15-Apr-02,83.199997,80.919998,83.800003,1244087
16-Apr-02,81.559998,82.028,80.919998,187462
17-Apr-02,82.400002,82.160004,82.028,424787
18-Apr-02,81.919998,81.584,82.160004,446325
19-Apr-02,82.400002,80.884003,81.584,934012
22-Apr-02,81.360001,80.804001,80.884003,812237
23-Apr-02,81.599998,80.767998,80.804001,248112
24-Apr-02,80.720001,80.692001,80.767998,125675
25-Apr-02,80.804001,78.531998,80.692001,517787
26-Apr-02,79.199997,80.171997,78.531998,407962
29-Apr-02,80,79.244003,80.171997,692837
30-Apr-02,80.800003,82.472,79.244003,1580712
02-May-02,82.239998,84.435997,82.472,1985337
03-May-02,84.800003,86.540001,84.435997,1773875
06-May-02,86.720001,85.496002,86.540001,726800
07-May-02,84.487999,85.755997,85.496002,572962
08-May-02,86.160004,84.584,85.755997,254875
09-May-02,84.800003,84.056,84.584,295112
10-May-02,83.204002,82.912003,84.056,954062
13-May-02,84,84.655998,82.912003,400812
14-May-02,84.639999,85.407997,84.655998,317137
15-May-02,85.360001,85.639999,85.407997,470212
16-May-02,85.584,84.823997,85.639999,242800
17-May-02,84.800003,84.783997,84.823997,480237
20-May-02,84.800003,84.155998,84.783997,537062
21-May-02,83.68,82.907997,84.155998,889175
22-May-02,82.879997,82.015999,82.907997,607250
23-May-02,81.440002,81.688004,82.015999,283512
24-May-02,82.720001,83.192001,81.688004,251562
27-May-02,83.199997,83.239998,83.192001,157700
28-May-02,81.760002,82.099998,83.239998,526862
29-May-02,82.043999,81.848,82.099998,264650
30-May-02,80.480003,80.676003,81.848,655100
31-May-02,80.400002,79.407997,80.676003,513012
03-Jun-02,80,81.440002,79.407997,259575
04-Jun-02,80.400002,81.108002,81.440002,275662
05-Jun-02,81.199997,81.732002,81.108002,226362
06-Jun-02,80.879997,80.152,81.732002,446262
07-Jun-02,79.959999,80.024002,80.152,216350
10-Jun-02,80.400002,79.980003,80.024002,497512
11-Jun-02,81.599998,80.239998,79.980003,460550
12-Jun-02,80.720001,79.912003,80.239998,288262
13-Jun-02,80.720001,79.568001,79.912003,412587
14-Jun-02,79.760002,79.248001,79.568001,764725
17-Jun-02,79.620003,79.639999,79.248001,110862
18-Jun-02,79.760002,76.272003,79.639999,674937
19-Jun-02,76.792,76.092003,76.272003,621550
20-Jun-02,76.199997,74.204002,76.092003,882612
21-Jun-02,74.160004,74.444,74.204002,1081975
24-Jun-02,74.400002,74.568001,74.444,557575
25-Jun-02,74.879997,74.199997,74.568001,601387
26-Jun-02,74.400002,74.127998,74.199997,101012
27-Jun-02,74.480003,74.643997,74.127998,670512
28-Jun-02,75.199997,75.211998,74.643997,391125
01-Jul-02,75.832001,75.68,75.211998,49087
02-Jul-02,75.839996,75.612,75.68,175950
03-Jul-02,76.32,76.071999,75.612,207812
04-Jul-02,76.480003,76.335999,76.071999,74937
05-Jul-02,76.559998,76.323997,76.335999,186262
08-Jul-02,81.599998,76.660004,76.323997,451237
09-Jul-02,77.435997,75.952003,76.660004,483887
10-Jul-02,75.919998,75.536003,75.952003,118375
11-Jul-02,75.279999,74.903999,75.536003,624737
12-Jul-02,74.980003,75.896004,74.903999,163437
15-Jul-02,75.32,75.444,75.896004,53337
16-Jul-02,75.447998,75.372002,75.444,114950
17-Jul-02,75.440002,75.099998,75.372002,184575
18-Jul-02,75.199997,75.435997,75.099998,112550
19-Jul-02,74.804001,75.024002,75.435997,391862
22-Jul-02,75.040001,74.475998,75.024002,261612
23-Jul-02,74.400002,73.872002,74.475998,308062
24-Jul-02,73.120003,74.639999,73.872002,426787
25-Jul-02,75.599998,74.767998,74.639999,1765562
26-Jul-02,74.952003,74.639999,74.767998,488762
29-Jul-02,74.800003,74.564003,74.639999,401212
30-Jul-02,74.428001,74.963997,74.564003,464975
31-Jul-02,72.800003,74.491997,74.963997,439912
01-Aug-02,74.760002,74.272003,74.491997,415062
02-Aug-02,73.599998,74.452003,74.272003,82075
05-Aug-02,75.040001,74.624001,74.452003,191125
06-Aug-02,75,75.528,74.624001,225225
07-Aug-02,74.487999,76.024002,75.528,303162
08-Aug-02,75.688004,75.636002,76.024002,194700
09-Aug-02,75.599998,75.267998,75.636002,264387
12-Aug-02,75.360001,74.916,75.267998,198262
13-Aug-02,74.811996,74.835999,74.916,193225
14-Aug-02,74.480003,74.255997,74.835999,185875
16-Aug-02,74.559998,73.839996,74.255997,195850
19-Aug-02,73.848,73.452003,73.839996,121250
20-Aug-02,73.519997,72.008003,73.452003,565612
21-Aug-02,72,70.540001,72.008003,612037
22-Aug-02,71.360001,72.164001,70.540001,1467937
23-Aug-02,72.559998,72.82,72.164001,209037
26-Aug-02,73.587997,73.528,72.82,192312
27-Aug-02,73.919998,74.18,73.528,210662
28-Aug-02,74,75.108002,74.18,390975
29-Aug-02,74.959999,76.031998,75.108002,1179325
30-Aug-02,76.400002,75.975998,76.031998,1149975
02-Sep-02,75.839996,75.816002,75.975998,389350
03-Sep-02,75.919998,76.723999,75.816002,435587
04-Sep-02,76.480003,76.136002,76.723999,143075
05-Sep-02,76.547997,77.688004,76.136002,522075
06-Sep-02,77.599998,77.167999,77.688004,703462
09-Sep-02,77.519997,76.412003,77.167999,257050
11-Sep-02,76,76.732002,76.412003,734850
12-Sep-02,77.040001,74.18,76.732002,1876550
13-Sep-02,74.019997,74.975998,74.18,1132325
16-Sep-02,75.199997,75.164001,74.975998,214150
17-Sep-02,73.120003,75.963997,75.164001,206887
18-Sep-02,76.639999,75.192001,75.963997,205475
19-Sep-02,74.559998,75.515999,75.192001,221925
20-Sep-02,75.519997,75.660004,75.515999,287262
23-Sep-02,75.599998,75.304001,75.660004,60012
24-Sep-02,75.519997,75.480003,75.304001,111975
25-Sep-02,75.351997,75.139999,75.480003,136750
26-Sep-02,72.800003,74.944,75.139999,52787
27-Sep-02,72.239998,75.888,74.944,411612
30-Sep-02,75.360001,75.751999,75.888,168225
01-Oct-02,75.68,75.748001,75.751999,249150
03-Oct-02,76.400002,76.379997,75.748001,211550
04-Oct-02,76.400002,76.848,76.379997,258725
07-Oct-02,76.559998,76.947998,76.848,219025
08-Oct-02,76.496002,77,76.947998,113612
09-Oct-02,79.919998,76.807999,77,155575
10-Oct-02,77.040001,77.192001,76.807999,232387
11-Oct-02,77.519997,78.160004,77.192001,819187
14-Oct-02,73.599998,72.036003,78.160004,2042575
16-Oct-02,73.575996,68.024002,72.036003,2385937
17-Oct-02,68.800003,67.795998,68.024002,2146475
18-Oct-02,68.400002,69.351997,67.795998,663650
21-Oct-02,69.723999,70.155998,69.351997,1202625
22-Oct-02,70.800003,71.543999,70.155998,923500
23-Oct-02,62.400002,71.120003,71.543999,403900
24-Oct-02,70.816002,70.391998,71.120003,496237
25-Oct-02,70.400002,68.108002,70.391998,631750
28-Oct-02,68.239998,68.68,68.108002,198050
29-Oct-02,68.160004,68.472,68.68,167200
30-Oct-02,69.472,68.524002,68.472,256350
31-Oct-02,68.244003,70.288002,68.524002,1158475
01-Nov-02,69.199997,68.867996,70.288002,627225
04-Nov-02,69.896004,69.860001,68.867996,76837
05-Nov-02,69.440002,68.739998,69.860001,333737
07-Nov-02,68.800003,69.124001,68.739998,474512
08-Nov-02,68.496002,69.379997,69.124001,257325
11-Nov-02,70,69.900002,69.379997,274187
12-Nov-02,69.199997,69.760002,69.900002,103137
13-Nov-02,70.160004,70.136002,69.760002,201962
14-Nov-02,71.199997,72.764,70.136002,980262
15-Nov-02,72.879997,72.127998,72.764,350262
18-Nov-02,72.008003,72.328003,72.127998,161250
20-Nov-02,72.716003,71.996002,72.328003,454275
21-Nov-02,72.003998,72.096001,71.996002,118675
22-Nov-02,72.639999,72.112,72.096001,496650
25-Nov-02,72.239998,72.528,72.112,156187
26-Nov-02,72.639999,73.216003,72.528,326587
27-Nov-02,72.884003,72.935997,73.216003,157387
28-Nov-02,74,73.764,72.935997,161762
29-Nov-02,73.912003,73.139999,73.764,192775
02-Dec-02,72.891998,72.972,73.139999,315112
03-Dec-02,72.416,71.872002,72.972,1610375
04-Dec-02,71.916,71.996002,71.872002,419875
05-Dec-02,72,71.160004,71.996002,496525
06-Dec-02,72.800003,71.160004,71.160004,344700
09-Dec-02,70.400002,70.708,71.160004,192062
10-Dec-02,70.480003,70.244003,70.708,276875
11-Dec-02,70.68,69.316002,70.244003,601150
12-Dec-02,69.204002,70.199997,69.316002,441025
13-Dec-02,71.103996,70.099998,70.199997,138262
16-Dec-02,69.199997,69.547997,70.099998,289787
17-Dec-02,70.160004,69.264,69.547997,189312
18-Dec-02,69.760002,68.683998,69.264,468600
19-Dec-02,68.416,69.935997,68.683998,240800
20-Dec-02,70.720001,70.043999,69.935997,536737
23-Dec-02,70.080002,69.403999,70.043999,439925
24-Dec-02,70.160004,70.003998,69.403999,361825
26-Dec-02,70.400002,70.328003,70.003998,321437
27-Dec-02,70.075996,71.547997,70.328003,854637
30-Dec-02,71.919998,71.931999,71.547997,443937
31-Dec-02,72.636002,71.884003,71.931999,294550
01-Jan-03,71.839996,72.143997,71.884003,154812
02-Jan-03,72.559998,72.823997,72.143997,483025
03-Jan-03,72.800003,72.636002,72.823997,347537
06-Jan-03,72.564003,74.531998,72.636002,1031487
