Date,Open,Close,Prev Close,Volume
11-Mar-10,141.960007,138.600006,142.009995,3215010
12-Mar-10,139.460007,139.860001,138.600006,4587100
15-Mar-10,140,140.309998,139.860001,3691730
16-Mar-10,142.800003,144.089996,140.309998,4313620
17-Mar-10,144.679993,143.100006,144.089996,2894280
18-Mar-10,138.020004,142.570007,143.100006,1602495
19-Mar-10,142.410004,145.740005,142.570007,3173105
22-Mar-10,144.800003,145.389999,145.740005,3420825
23-Mar-10,146.050003,145.279999,145.389999,3137795
25-Mar-10,145.399994,147.339996,145.279999,4631175
26-Mar-10,147.139999,148.199997,147.339996,4510640
29-Mar-10,149.619995,154.940002,148.199997,3427565
30-Mar-10,155.979996,157.320007,154.940002,5228770
31-Mar-10,157.800003,157.919998,157.320007,2262800
01-Apr-10,156.919998,150.289993,157.919998,62604490
05-Apr-10,152,150.190002,150.289993,3068635
06-Apr-10,151.199997,148.220001,150.190002,2779200
07-Apr-10,149.860001,148.490005,148.220001,2025005
08-Apr-10,147.279999,148.300003,148.490005,2818780
09-Apr-10,149,148.539993,148.300003,1723635
12-Apr-10,149,149.479996,148.539993,1443360
13-Apr-10,150.740005,151.649994,149.479996,2766355
15-Apr-10,152.320007,149.759995,151.649994,2582545
16-Apr-10,150.020004,149.830002,149.759995,1299990
19-Apr-10,148,149.050003,149.830002,1658230
20-Apr-10,148,151.220001,149.050003,1682830
21-Apr-10,151.600006,154.779999,151.220001,3645470
22-Apr-10,155.399994,156.580002,154.779999,3305040
23-Apr-10,157.199997,156.869995,156.580002,2273000
26-Apr-10,157.880005,152.589996,156.869995,1761705
27-Apr-10,153,151.169998,152.589996,2151410
28-Apr-10,149.800003,148.990005,151.169998,2261885
29-Apr-10,147.460007,148.229996,148.990005,3114455
30-Apr-10,148.440002,147.800003,148.229996,2816810
03-May-10,147.850006,145.779999,147.800003,1635105
04-May-10,147,142.360001,145.779999,1028305
05-May-10,140.399994,139.139999,142.360001,1229535
06-May-10,140,136.520004,139.139999,869630
07-May-10,136.220001,130.460007,136.520004,2221815
10-May-10,131.009995,138.509995,130.460007,2034620
11-May-10,138.619995,140.460007,138.509995,2057890
12-May-10,141,144.669998,140.460007,2107705
13-May-10,145.380005,148.839996,144.669998,4105230
14-May-10,148.020004,142.410004,148.839996,3020415
17-May-10,142.800003,140.289993,142.410004,3047020
18-May-10,138,136.600006,140.289993,2877205
19-May-10,134.800003,130.839996,136.600006,1484980
20-May-10,132,129.850006,130.839996,798775
21-May-10,127.980003,134.210007,129.850006,1928445
24-May-10,135.399994,135.399994,134.210007,848410
25-May-10,135.399994,128.649994,135.399994,1806230
26-May-10,130,134.649994,128.649994,1077775
27-May-10,135.199997,133.960007,134.649994,1529150
28-May-10,135.589996,134.419998,133.960007,428395
31-May-10,134.399994,139.289993,134.419998,1657050
01-Jun-10,139.399994,135.350006,139.289993,1123865
02-Jun-10,136.919998,133.089996,135.350006,778530
03-Jun-10,135.800003,137.240005,133.089996,1059015
04-Jun-10,137.600006,137.940002,137.240005,766910
07-Jun-10,135,132.289993,137.940002,947530
08-Jun-10,133,132.610001,132.289993,479630
09-Jun-10,132.610001,133.399994,132.610001,436625
10-Jun-10,132.690002,136.419998,133.399994,770920
11-Jun-10,137.029999,136.690002,136.419998,396325
14-Jun-10,137,138.160004,136.690002,520405
15-Jun-10,139,140.559998,138.160004,799185
16-Jun-10,141,141.669998,140.559998,944675
17-Jun-10,141.600006,142.880005,141.669998,630010
18-Jun-10,143,142.869995,142.880005,533715
21-Jun-10,143.300003,143.589996,142.869995,613985
22-Jun-10,143.589996,143.220001,143.589996,1423355
23-Jun-10,141.399994,144.800003,143.220001,677995
24-Jun-10,145.029999,141.949997,144.800003,953330
25-Jun-10,141,139.830002,141.949997,442165
28-Jun-10,139.460007,143.100006,139.830002,532285
29-Jun-10,144.380005,144.259995,143.100006,783870
30-Jun-10,137.059998,147.699997,144.259995,1727175
01-Jul-10,147.600006,145.929993,147.699997,1085640
02-Jul-10,146,142.990005,145.929993,436715
05-Jul-10,142.399994,146.610001,142.990005,852870
06-Jul-10,145.600006,144.130005,146.610001,579100
07-Jul-10,144.199997,145.179993,144.130005,560780
08-Jul-10,146.779999,144.710007,145.179993,650695
09-Jul-10,144.720001,144.809998,144.710007,621160
12-Jul-10,146.399994,148.440002,144.809998,1599720
13-Jul-10,149.880005,151.759995,148.440002,2638055
14-Jul-10,152.210007,149.919998,151.759995,1898990
15-Jul-10,144.279999,149.350006,149.919998,597610
16-Jul-10,150,150.960007,149.350006,9466055
19-Jul-10,150,149.429993,150.960007,1007550
20-Jul-10,149.800003,146.419998,149.429993,990480
21-Jul-10,147.600006,146.139999,146.419998,1026685
22-Jul-10,146,145.110001,146.139999,1634170
23-Jul-10,145.300003,145.179993,145.110001,705565
26-Jul-10,145.520004,145.320007,145.179993,735920
27-Jul-10,146,145.080002,145.320007,305390
28-Jul-10,146.199997,144.910004,145.080002,300120
29-Jul-10,143.800003,144.25,144.910004,585590
30-Jul-10,145.440002,144.830002,144.25,707970
02-Aug-10,146.800003,147.660004,144.830002,1302000
03-Aug-10,149.229996,148.759995,147.660004,807660
04-Aug-10,149.779999,150.869995,148.759995,2590470
05-Aug-10,151,154.619995,150.869995,3532135
06-Aug-10,155,156.990005,154.619995,1931170
09-Aug-10,158,158.300003,156.990005,1601000
10-Aug-10,158.059998,163.380005,158.300003,3124625
11-Aug-10,163.600006,159.539993,163.380005,1420705
12-Aug-10,158.100006,159.649994,159.539993,1629590
13-Aug-10,159.600006,159.570007,159.649994,2923400
16-Aug-10,161.199997,158.729996,159.570007,878645
17-Aug-10,159.399994,158.100006,158.729996,5088005
18-Aug-10,158.199997,157.619995,158.100006,1197090
19-Aug-10,158.850006,159.830002,157.619995,2024180
20-Aug-10,160.380005,160.369995,159.830002,3075255
23-Aug-10,160.399994,163,160.369995,1554090
24-Aug-10,163.399994,159.740005,163,1806540
25-Aug-10,159.559998,159.130005,159.740005,1160570
26-Aug-10,160,158.789993,159.130005,2303185
27-Aug-10,159.399994,153.679993,158.789993,1447020
30-Aug-10,155.960007,153.039993,153.679993,1048150
31-Aug-10,152,153.729996,153.039993,1236395
01-Sep-10,154,155.339996,153.729996,657285
02-Sep-10,156,152.589996,155.339996,1504755
03-Sep-10,152.839996,153.009995,152.589996,567605
06-Sep-10,153.619995,157.759995,153.009995,835515
07-Sep-10,158,155.440002,157.759995,805485
08-Sep-10,156.009995,158.070007,155.440002,662285
09-Sep-10,156.979996,158,158.070007,1163640
13-Sep-10,160,160.139999,158,1072490
14-Sep-10,161,161.110001,160.139999,1298745
15-Sep-10,160.600006,162.190002,161.110001,2191880
16-Sep-10,161.710007,157.529999,162.190002,522655
17-Sep-10,158.399994,165.029999,157.529999,2022965
20-Sep-10,165.600006,169.619995,165.029999,2171195
21-Sep-10,169.800003,168.679993,169.619995,1821570
22-Sep-10,169.320007,167.399994,168.679993,1029390
23-Sep-10,170.550003,165.600006,167.399994,854754
24-Sep-10,166.699997,162.850006,165.600006,1196835
27-Sep-10,164,166.899994,162.850006,1081969
28-Sep-10,167.899994,170.800003,166.899994,1476778
29-Sep-10,172,168.300003,170.800003,1227360
30-Sep-10,170,167.649994,168.300003,1931069
01-Oct-10,167.699997,167.050003,167.649994,727077
04-Oct-10,167.600006,166.899994,167.050003,685065
05-Oct-10,167.399994,170.100006,166.899994,1470053
06-Oct-10,172.25,179.899994,170.100006,3351355
07-Oct-10,182.899994,181.050003,179.899994,1625703
08-Oct-10,183.050003,181.5,181.050003,882766
11-Oct-10,182,180.5,181.5,472843
12-Oct-10,180.5,176.350006,180.5,572523
13-Oct-10,176.350006,171.949997,176.350006,2001885
14-Oct-10,173.100006,166.899994,171.949997,2352455
15-Oct-10,167.25,161.899994,166.899994,2388253
18-Oct-10,163.399994,158.949997,161.899994,1210587
19-Oct-10,161.800003,165.550003,158.949997,2076053
20-Oct-10,165.550003,164.75,165.550003,842389
21-Oct-10,165.899994,174,164.75,2298066
22-Oct-10,175.050003,171.199997,174,530558
25-Oct-10,172.199997,164.300003,171.199997,1394953
26-Oct-10,165,163.850006,164.300003,1164317
27-Oct-10,163.5,160.350006,163.850006,1539430
28-Oct-10,161,154.399994,160.350006,3691083
29-Oct-10,154.899994,151.899994,154.399994,2028773
01-Nov-10,154.25,155.199997,151.899994,1402657
02-Nov-10,155.899994,153.149994,155.199997,1467943
03-Nov-10,155,159.899994,153.149994,2649767
04-Nov-10,161,161.199997,159.899994,835546
08-Nov-10,162.5,161.399994,161.199997,613082
09-Nov-10,162.5,162.25,161.399994,601933
10-Nov-10,162.5,159.899994,162.25,423032
11-Nov-10,161.050003,155.399994,159.899994,1955709
12-Nov-10,156.699997,151.850006,155.399994,1124521
15-Nov-10,152.600006,151.550003,151.850006,606454
16-Nov-10,152.949997,148.449997,151.550003,1473835
18-Nov-10,150,147.75,148.449997,1823233
19-Nov-10,148.550003,145.300003,147.75,1042105
22-Nov-10,145.399994,146.050003,145.300003,860599
23-Nov-10,145,145.350006,146.050003,977715
24-Nov-10,147.699997,144.899994,145.350006,477765
25-Nov-10,143,139.050003,144.899994,874260
26-Nov-10,139.949997,141.300003,139.050003,5075222
29-Nov-10,141,143.5,141.300003,1118461
30-Nov-10,143.5,152.399994,143.5,2214284
01-Dec-10,150.25,153.649994,152.399994,639181
02-Dec-10,155,150.350006,153.649994,520492
03-Dec-10,150,147.050003,150.350006,529009
06-Dec-10,148.899994,147,147.050003,268880
07-Dec-10,148.100006,145.699997,147,198780
08-Dec-10,145,141.5,145.699997,387102
09-Dec-10,142.100006,137.75,141.5,781461
10-Dec-10,137.649994,146.600006,137.75,1827567
13-Dec-10,147.899994,148.25,146.600006,362511
14-Dec-10,151,151.449997,148.25,661078
15-Dec-10,151.449997,148.300003,151.449997,385342
16-Dec-10,149.899994,148.050003,148.300003,284245
20-Dec-10,141,144.300003,148.050003,1097483
21-Dec-10,146.949997,149.699997,144.300003,638065
22-Dec-10,150.5,149.949997,149.699997,1484744
23-Dec-10,150,145.300003,149.949997,460088
24-Dec-10,144.649994,143.75,145.300003,546725
27-Dec-10,145,143.649994,143.75,478728
28-Dec-10,148,140.850006,143.649994,941747
29-Dec-10,142,141.350006,140.850006,651864
30-Dec-10,142,141.699997,141.350006,665419
31-Dec-10,142.449997,144.050003,141.699997,680716
03-Jan-11,145.550003,145.050003,144.050003,487210
04-Jan-11,146.949997,148.550003,145.050003,812777
05-Jan-11,150.100006,157.600006,148.550003,3254352
06-Jan-11,158.300003,154.949997,157.600006,1874274
07-Jan-11,155,147.25,154.949997,781973
10-Jan-11,147.300003,140.399994,147.25,625006
11-Jan-11,141.050003,139.050003,140.399994,1121192
12-Jan-11,140.399994,139.75,139.050003,1045506
13-Jan-11,140.600006,141.399994,139.75,797536
14-Jan-11,141,139.199997,141.399994,598460
17-Jan-11,141,137.100006,139.199997,397997
18-Jan-11,137.5,139.850006,137.100006,370616
19-Jan-11,140.050003,139.800003,139.850006,379533
20-Jan-11,139,139.399994,139.800003,266418
21-Jan-11,138.850006,140,139.399994,271388
24-Jan-11,140.399994,142.25,140,657683
25-Jan-11,143.949997,140.149994,142.25,378857
27-Jan-11,141.449997,138.149994,140.149994,1363893
28-Jan-11,137.800003,139.5,138.149994,774349
31-Jan-11,138,140.550003,139.5,690663
01-Feb-11,140.050003,139.449997,140.550003,2105194
02-Feb-11,141,136.5,139.449997,2986356
03-Feb-11,136.5,138.350006,136.5,856145
04-Feb-11,138.5,134.949997,138.350006,581117
07-Feb-11,136.800003,134.800003,134.949997,434301
08-Feb-11,137,131.699997,134.800003,1037657
09-Feb-11,131,129,131.699997,1074254
10-Feb-11,128.75,129.699997,129,983982
11-Feb-11,131,138.550003,129.699997,1175164
14-Feb-11,142,142.699997,138.550003,875125
15-Feb-11,142.600006,141.649994,142.699997,1017479
16-Feb-11,142.75,143.350006,141.649994,1324018
17-Feb-11,143.699997,147.800003,143.350006,1236435
18-Feb-11,148,144.300003,147.800003,548509
21-Feb-11,145.399994,143.649994,144.300003,459542
22-Feb-11,141.5,140.199997,143.649994,457607
23-Feb-11,140.050003,143.899994,140.199997,1732547
24-Feb-11,144,146.300003,143.899994,1598633
25-Feb-11,145.100006,148.199997,146.300003,743380
28-Feb-11,148.050003,138,148.199997,2792105
01-Mar-11,139.199997,138.949997,138,3822872
03-Mar-11,139.75,135.600006,138.949997,1759385
04-Mar-11,110,132.800003,135.600006,1382407
07-Mar-11,130,131.5,132.800003,780459
08-Mar-11,131.5,132.699997,131.5,319785
09-Mar-11,133.100006,131.050003,132.699997,1183691
10-Mar-11,131.449997,133.800003,131.050003,1064047
11-Mar-11,132.800003,131.600006,133.800003,580658
14-Mar-11,131.800003,133.25,131.600006,542303
15-Mar-11,126,130.800003,133.25,568586
16-Mar-11,130,131.350006,130.800003,625182
17-Mar-11,129.850006,133.649994,131.350006,714993
18-Mar-11,134,133.949997,133.649994,840493
21-Mar-11,134.550003,131.550003,133.949997,321326
22-Mar-11,132.050003,131.300003,131.550003,413606
23-Mar-11,132.050003,131.300003,131.300003,404062
24-Mar-11,132,132.649994,131.300003,523257
25-Mar-11,134,137.949997,132.649994,1368519
28-Mar-11,138.300003,137.949997,137.949997,600132
29-Mar-11,137.949997,136.5,137.949997,841159
30-Mar-11,137.899994,136.449997,136.5,541367
31-Mar-11,136.550003,136.649994,136.449997,763249
01-Apr-11,138,141.149994,136.649994,1716486
04-Apr-11,142.350006,148.199997,141.149994,1125553
05-Apr-11,148.5,156.850006,148.199997,1712167
06-Apr-11,158,153.649994,156.850006,934007
07-Apr-11,154.75,155.75,153.649994,1042870
08-Apr-11,156.699997,154.399994,155.75,877589
11-Apr-11,154.850006,146.050003,154.399994,758237
13-Apr-11,145.899994,147.25,146.050003,736669
15-Apr-11,147.850006,146.050003,147.25,334620
18-Apr-11,146.899994,150.100006,146.050003,1715836
19-Apr-11,150.800003,146.899994,150.100006,776550
20-Apr-11,147.949997,147.850006,146.899994,412906
21-Apr-11,148.699997,147.149994,147.850006,327436
25-Apr-11,147.199997,146.800003,147.149994,474447
26-Apr-11,147,144.899994,146.800003,593986
27-Apr-11,145.100006,142.25,144.899994,917321
28-Apr-11,142.399994,144.600006,142.25,821967
29-Apr-11,145.050003,144.449997,144.600006,1112274
02-May-11,145.399994,143.850006,144.449997,224173
03-May-11,143.600006,138.699997,143.850006,1714835
04-May-11,143,133.199997,138.699997,1392594
05-May-11,133.5,128.550003,133.199997,2733977
06-May-11,129,131.899994,128.550003,2375485
09-May-11,134.300003,130.5,131.899994,2699189
10-May-11,131.199997,135.600006,130.5,1839712
11-May-11,135.050003,134.800003,135.600006,1275260
12-May-11,134.5,133.199997,134.800003,599231
13-May-11,132.25,138.199997,133.199997,1059083
16-May-11,137.850006,138.699997,138.199997,516674
17-May-11,141.25,144.399994,138.699997,4091917
18-May-11,146.399994,148.149994,144.399994,3165782
19-May-11,148.5,144.199997,148.149994,1596311
20-May-11,140.100006,147.949997,144.199997,1582876
23-May-11,146.75,149.899994,147.949997,2425801
24-May-11,149.899994,151.800003,149.899994,3261978
25-May-11,151,154.449997,151.800003,4081882
26-May-11,154.5,151.899994,154.449997,2623502
27-May-11,152.800003,152.649994,151.899994,2050208
30-May-11,152.800003,155.600006,152.649994,4165889
31-May-11,155.050003,161.449997,155.600006,20663160
01-Jun-11,162.100006,164,161.449997,2574106
02-Jun-11,164,161.25,164,1699298
03-Jun-11,161.5,161.050003,161.25,1185817
06-Jun-11,160.5,159.850006,161.050003,546378
07-Jun-11,159.850006,157.25,159.850006,2193466
08-Jun-11,157.399994,154.899994,157.25,1431303
09-Jun-11,155.050003,154.949997,154.899994,867109
10-Jun-11,155.399994,152,154.949997,838559
13-Jun-11,152.449997,154.75,152,749987
14-Jun-11,154.949997,156.550003,154.75,599387
15-Jun-11,156,154.25,156.550003,956161
16-Jun-11,153.300003,151.550003,154.25,1145520
17-Jun-11,150.949997,148.199997,151.550003,696910
20-Jun-11,149.800003,147.149994,148.199997,1207293
21-Jun-11,148,148.350006,147.149994,1088170
22-Jun-11,149.899994,148.100006,148.350006,487689
23-Jun-11,148.199997,150.149994,148.100006,1194788
24-Jun-11,151,154.300003,150.149994,851591
27-Jun-11,154.5,156.25,154.300003,1615697
28-Jun-11,156.550003,157.100006,156.25,1127185
29-Jun-11,153.100006,157.100006,157.100006,1022281
30-Jun-11,158.850006,161.949997,157.100006,2743578
01-Jul-11,163,162.350006,161.949997,641406
04-Jul-11,162.350006,160.850006,162.350006,508395
05-Jul-11,161.25,159.899994,160.850006,376300
06-Jul-11,159.5,161,159.899994,681135
07-Jul-11,162,162.050003,161,1081191
08-Jul-11,162.550003,157.850006,162.050003,360582
11-Jul-11,156.5,157.100006,157.850006,437792
12-Jul-11,155.300003,153.899994,157.100006,673388
13-Jul-11,154.649994,154.5,153.899994,721657
14-Jul-11,152.550003,156.800003,154.5,712244
15-Jul-11,156.699997,156.75,156.800003,520139
18-Jul-11,156.5,154.850006,156.75,286868
19-Jul-11,154.800003,160.399994,154.850006,1099870
20-Jul-11,161.300003,155.949997,160.399994,1424292
21-Jul-11,156.449997,157.350006,155.949997,1069969
22-Jul-11,158.449997,160.75,157.350006,1679870
25-Jul-11,161,158.949997,160.75,1385495
26-Jul-11,159.5,158.899994,158.949997,1150173
27-Jul-11,159.800003,156.25,158.899994,495383
28-Jul-11,155.350006,154.949997,156.25,1243690
29-Jul-11,154.050003,143.550003,154.949997,4895210
01-Aug-11,147.5,145.100006,143.550003,3708191
02-Aug-11,145.25,141.550003,145.100006,1475136
03-Aug-11,139.399994,142.699997,141.550003,1009315
04-Aug-11,143.199997,138.149994,142.699997,3306069
05-Aug-11,134.949997,139.75,138.149994,9280860
08-Aug-11,135.449997,136.149994,139.75,3743566
09-Aug-11,133.949997,133.449997,136.149994,997026
10-Aug-11,136.350006,137.949997,133.449997,2270284
11-Aug-11,136,135.449997,137.949997,1536864
12-Aug-11,137.199997,136.449997,135.449997,1540298
16-Aug-11,132,139.699997,136.449997,1041466
17-Aug-11,139.399994,138.600006,139.699997,666711
18-Aug-11,139.100006,136.449997,138.600006,5314420
19-Aug-11,133,136.300003,136.449997,3919879
22-Aug-11,135.050003,136.050003,136.300003,334962
23-Aug-11,137.399994,138.449997,136.050003,907130
24-Aug-11,139.899994,146.800003,138.449997,2727812
25-Aug-11,147.199997,140.399994,146.800003,1793336
26-Aug-11,139.25,140.550003,140.399994,694785
29-Aug-11,141.149994,145.350006,140.550003,484414
30-Aug-11,147,152.100006,145.350006,1185911
02-Sep-11,154.050003,157.5,152.100006,1596147
05-Sep-11,155.800003,157.25,157.5,912066
06-Sep-11,160,154.050003,157.25,1330904
07-Sep-11,155.300003,160.050003,154.050003,1871504
08-Sep-11,161.800003,160.75,160.050003,1011497
09-Sep-11,162.449997,154.149994,160.75,541841
12-Sep-11,153.199997,152.350006,154.149994,458685
13-Sep-11,155.899994,152.550003,152.350006,477998
14-Sep-11,150.100006,149.050003,152.550003,1511322
15-Sep-11,150,149.350006,149.050003,535073
16-Sep-11,150,150.800003,149.350006,1324489
19-Sep-11,149,154.100006,150.800003,2809987
20-Sep-11,155.100006,154.350006,154.100006,1631967
21-Sep-11,154.050003,157.100006,154.350006,1204766
22-Sep-11,156.100006,146.449997,157.100006,2453772
23-Sep-11,144.600006,149.649994,146.449997,1400138
26-Sep-11,150.300003,152.300003,149.649994,959586
27-Sep-11,154.850006,157.449997,152.300003,1229409
28-Sep-11,159,160.300003,157.449997,2377196
29-Sep-11,159.800003,163.949997,160.300003,3079459
30-Sep-11,163.75,164.350006,163.949997,2712461
03-Oct-11,163.600006,153.100006,164.350006,1642213
04-Oct-11,152.5,147.449997,153.100006,1108391
05-Oct-11,153.550003,150.649994,147.449997,643151
07-Oct-11,155.550003,156.449997,150.649994,806599
10-Oct-11,155.25,154.850006,156.449997,574856
11-Oct-11,155.899994,153.449997,154.850006,624082
12-Oct-11,155.25,155,153.449997,606780
13-Oct-11,155,156.399994,155,843751
14-Oct-11,155.699997,155.449997,156.399994,499700
17-Oct-11,156.050003,155.899994,155.449997,331198
18-Oct-11,157.5,152.25,155.899994,355368
19-Oct-11,153.050003,150.399994,152.25,1057725
20-Oct-11,148,151.800003,150.399994,370257
21-Oct-11,149,150.449997,151.800003,300342
24-Oct-11,155.050003,156.5,150.449997,1167828
25-Oct-11,156.5,161.25,156.5,1139611
28-Oct-11,162.399994,163.399994,161.25,1051878
31-Oct-11,160.050003,163.949997,163.399994,840954
01-Nov-11,156,160.100006,163.949997,512462
02-Nov-11,157.399994,158.050003,160.100006,1042409
03-Nov-11,163,162.199997,158.050003,496651
04-Nov-11,164.5,165,162.199997,1747474
08-Nov-11,165.050003,161.550003,165,873158
09-Nov-11,162.149994,158.649994,161.550003,886539
11-Nov-11,159.899994,150.449997,158.649994,2472593
14-Nov-11,158.649994,155.149994,150.449997,1554235
15-Nov-11,154.5,144.600006,155.149994,1354549
16-Nov-11,144.199997,132.550003,144.600006,3855162
17-Nov-11,132,132.149994,132.550003,2518688
18-Nov-11,131.149994,137.899994,132.149994,1456984
21-Nov-11,136.699997,136.600006,137.899994,717393
22-Nov-11,137.899994,132.350006,136.600006,692110
23-Nov-11,132.050003,123.550003,132.350006,1295172
24-Nov-11,123.699997,117.699997,123.550003,2554572
25-Nov-11,118,123.349998,117.699997,4717307
28-Nov-11,124.75,126.400002,123.349998,2568553
29-Nov-11,128,128.300003,126.400002,1970380
30-Nov-11,128,125.75,128.300003,1884842
01-Dec-11,129.699997,126.199997,125.75,1060484
02-Dec-11,124.599998,130.300003,126.199997,578277
05-Dec-11,129.699997,129.149994,130.300003,559299
07-Dec-11,129.699997,132.100006,129.149994,1679421
08-Dec-11,130.699997,128.850006,132.100006,956836
09-Dec-11,127.349998,127.300003,128.850006,535841
12-Dec-11,128.949997,129,127.300003,1280093
13-Dec-11,129,128.149994,129,829707
14-Dec-11,128.300003,130.399994,128.149994,622509
15-Dec-11,128,127.050003,130.399994,2760437
16-Dec-11,127.099998,126.650002,127.050003,1062095
19-Dec-11,124.199997,119.699997,126.650002,1292516
20-Dec-11,120.900002,121.5,119.699997,2207343
21-Dec-11,123.150002,123.650002,121.5,738177
22-Dec-11,123.650002,123.949997,123.650002,1208491
23-Dec-11,124,124.900002,123.949997,1372951
26-Dec-11,125.5,123.550003,124.900002,669863
27-Dec-11,124.5,125.449997,123.550003,753047
28-Dec-11,126.650002,120.599998,125.449997,581843
29-Dec-11,120.449997,124.199997,120.599998,2892730
30-Dec-11,123.599998,120.050003,124.199997,1280686
02-Jan-12,122.800003,114.699997,120.050003,1572363
03-Jan-12,117.5,120.300003,114.699997,1385662
04-Jan-12,121,122.849998,120.300003,1259249
05-Jan-12,122,126.699997,122.849998,788405
06-Jan-12,126.25,127.699997,126.699997,1036623
09-Jan-12,128.699997,132.199997,127.699997,848300
10-Jan-12,133.850006,136.449997,132.199997,869679
11-Jan-12,136,137.050003,136.449997,1810746
12-Jan-12,137.5,132.649994,137.050003,1748799
13-Jan-12,132.5,131.550003,132.649994,1099713
17-Jan-12,137.100006,140,131.550003,1636196
18-Jan-12,142,141.699997,140,890591
19-Jan-12,144,149.399994,141.699997,1456077
20-Jan-12,151.899994,155.399994,149.399994,1634070
23-Jan-12,155.399994,146.75,155.399994,1657609
24-Jan-12,147.050003,150.050003,146.75,1337362
25-Jan-12,150.949997,143.199997,150.050003,1859617
27-Jan-12,145.800003,147.100006,143.199997,1264483
30-Jan-12,147.100006,138.399994,147.100006,757694
31-Jan-12,138.949997,146.25,138.399994,1291344
01-Feb-12,146.550003,143.899994,146.25,899183
02-Feb-12,144.5,151,143.899994,2355597
03-Feb-12,151,150.25,151,814359
06-Feb-12,152.850006,148.100006,150.25,1518103
07-Feb-12,149.149994,139.149994,148.100006,1735290
08-Feb-12,139,140.300003,139.149994,1532614
09-Feb-12,139.649994,137.949997,140.300003,1907732
10-Feb-12,138.149994,142.899994,137.949997,1780060
13-Feb-12,143.949997,143.050003,142.899994,718239
14-Feb-12,143.300003,144.149994,143.050003,1580236
15-Feb-12,145,147.149994,144.149994,886834
16-Feb-12,147.449997,147.600006,147.149994,856476
17-Feb-12,149,150.5,147.600006,1749511
21-Feb-12,151.199997,152.649994,150.5,1744030
22-Feb-12,155.75,143.850006,152.649994,1863666
23-Feb-12,142,144.050003,143.850006,1533912
24-Feb-12,145.050003,142.699997,144.050003,527338
27-Feb-12,144.399994,143.649994,142.699997,947560
28-Feb-12,144.800003,148.100006,143.649994,629276
29-Feb-12,149.75,148.649994,148.100006,627017
01-Mar-12,148,146.850006,148.649994,370864
02-Mar-12,147.5,147.350006,146.850006,497666
05-Mar-12,147,143.199997,147.350006,264293
06-Mar-12,144.649994,143.550003,143.199997,502716
07-Mar-12,141.050003,145.25,143.550003,389292
09-Mar-12,146.300003,135,145.25,5833743
12-Mar-12,135,129.899994,135,5786647
13-Mar-12,125,131.100006,129.899994,5344550
14-Mar-12,132.050003,135.75,131.100006,2528804
15-Mar-12,136,132.050003,135.75,1691856
16-Mar-12,132.75,133.149994,132.050003,1024696
19-Mar-12,133.449997,131.850006,133.149994,886890
20-Mar-12,131.850006,132.350006,131.850006,1991819
21-Mar-12,131.399994,131.149994,132.350006,1329184
22-Mar-12,132.850006,125.900002,131.149994,2489358
23-Mar-12,125.099998,123.449997,125.900002,4212337
26-Mar-12,123,120.550003,123.449997,1124699
27-Mar-12,121.550003,121.5,120.550003,1098462
28-Mar-12,121.5,118.25,121.5,1756343
29-Mar-12,118,124.199997,118.25,2869127
30-Mar-12,124.5,129.5,124.199997,1405080
02-Apr-12,129.399994,129.5,129.5,773104
03-Apr-12,129.5,129.399994,129.5,598189
04-Apr-12,129.399994,131.649994,129.399994,763340
09-Apr-12,131.050003,133.75,131.649994,1171110
10-Apr-12,134.300003,131.949997,133.75,364048
11-Apr-12,130.100006,127.349998,131.949997,607896
12-Apr-12,129.699997,128.25,127.349998,567378
13-Apr-12,129.850006,129.899994,128.25,573117
16-Apr-12,129.899994,128.899994,129.899994,225281
17-Apr-12,130,129.649994,128.899994,429108
18-Apr-12,130.75,129.75,129.649994,594109
19-Apr-12,130.300003,134.100006,129.75,845571
20-Apr-12,134,130.649994,134.100006,1357915
23-Apr-12,130,127.25,130.649994,671276
24-Apr-12,128.699997,128.649994,127.25,487818
25-Apr-12,130,129.649994,128.649994,939012
26-Apr-12,130.100006,124.599998,129.649994,1267245
27-Apr-12,125,126.349998,124.599998,383798
30-Apr-12,126.900002,127.800003,126.349998,892604
02-May-12,128.899994,126.050003,127.800003,591736
03-May-12,126.550003,124.949997,126.050003,626023
04-May-12,124.900002,124.099998,124.949997,1173453
07-May-12,122.699997,127.699997,124.099998,564358
08-May-12,127.150002,123.050003,127.699997,339686
09-May-12,122.949997,122.849998,123.050003,1961492
10-May-12,120,125.050003,122.849998,1266715
11-May-12,123,121.5,125.050003,2334822
14-May-12,121.449997,114.900002,121.5,1957717
15-May-12,114,114.699997,114.900002,921396
16-May-12,114,111,114.699997,2319699
17-May-12,109.099998,113.800003,111,1943986
18-May-12,111.050003,111.699997,113.800003,1538120
21-May-12,111.699997,112.599998,111.699997,1491072
22-May-12,113.099998,111.75,112.599998,388799
23-May-12,112,110.25,111.75,1245523
24-May-12,111.449997,112,110.25,1116442
25-May-12,112,113.800003,112,1089233
28-May-12,114.849998,114.900002,113.800003,501829
29-May-12,115.900002,118.300003,114.900002,1379146
30-May-12,119,119,118.300003,1778680
31-May-12,118.349998,123.449997,119,3592822
01-Jun-12,124,125.349998,123.449997,1088955
04-Jun-12,124.449997,123.75,125.349998,870476
05-Jun-12,124.699997,122.849998,123.75,664310
06-Jun-12,122.099998,124.150002,122.849998,1330789
07-Jun-12,124.849998,125.099998,124.150002,745015
