Date,Open,Close,Prev Close,Volume
22-Nov-10,1411,1410.650024,1424.949951,2181
23-Nov-10,1397,1429.5,1410.650024,2197
24-Nov-10,1500,1474.150024,1429.5,142880
25-Nov-10,1490,1400.599976,1474.150024,48498
26-Nov-10,1385,1320.900024,1400.599976,20024
29-Nov-10,1348,1366.400024,1320.900024,5544
30-Nov-10,1365,1410.400024,1366.400024,6278
01-Dec-10,1410,1438.5,1410.400024,3567
02-Dec-10,1450,1423.349976,1438.5,7617
03-Dec-10,1405.150024,1424.949951,1423.349976,3007
06-Dec-10,1420,1419.25,1424.949951,1311
07-Dec-10,1415.300049,1410.150024,1419.25,4826
08-Dec-10,1396,1409.25,1410.150024,1951
09-Dec-10,1344,1254.650024,1409.25,11991
10-Dec-10,1306.75,1305.800049,1254.650024,13863
13-Dec-10,1339,1287.849976,1305.800049,3106
14-Dec-10,1328.949951,1282.25,1287.849976,2388
15-Dec-10,1251.099976,1273.699951,1282.25,1158
16-Dec-10,1280,1255.099976,1273.699951,10573
20-Dec-10,1252,1267.599976,1255.099976,1155
21-Dec-10,1265.199951,1284.599976,1267.599976,804
22-Dec-10,1272,1297.699951,1284.599976,1497
23-Dec-10,1290,1296.949951,1297.699951,643
24-Dec-10,1298,1304.150024,1296.949951,930
27-Dec-10,1308,1323.849976,1304.150024,1180
28-Dec-10,1350,1333.849976,1323.849976,943
29-Dec-10,1310.199951,1324.650024,1333.849976,1006
30-Dec-10,1316.050049,1298.300049,1324.650024,2984
31-Dec-10,1291,1310.199951,1298.300049,1280
03-Jan-11,1302.099976,1322.900024,1310.199951,748
04-Jan-11,1310,1322.900024,1322.900024,5267
05-Jan-11,1333,1318.300049,1322.900024,1068
06-Jan-11,1333,1299.900024,1318.300049,1593
07-Jan-11,1304.949951,1284.75,1299.900024,2484
10-Jan-11,1264.400024,1290.199951,1284.75,1751
11-Jan-11,1300,1280.75,1290.199951,1222
12-Jan-11,1281,1274.800049,1280.75,4564
13-Jan-11,1274.800049,1279.349976,1274.800049,1055
14-Jan-11,1267,1251.25,1279.349976,3318
17-Jan-11,1260.099976,1216.150024,1251.25,2494
18-Jan-11,1224.800049,1221.050049,1216.150024,1290
19-Jan-11,1235,1227.199951,1221.050049,423
20-Jan-11,1220,1220.949951,1227.199951,453
21-Jan-11,1221,1222.449951,1220.949951,356
24-Jan-11,1215,1228.699951,1222.449951,1486
25-Jan-11,1257.900024,1235.300049,1228.699951,477
27-Jan-11,1240.400024,1227,1235.300049,2157
28-Jan-11,1215,1207.300049,1227,10053
31-Jan-11,1195,1200.599976,1207.300049,726
01-Feb-11,1197.050049,1210.199951,1200.599976,2070
02-Feb-11,1220,1212.599976,1210.199951,2197
03-Feb-11,1190,1220.400024,1212.599976,1491
04-Feb-11,1229.900024,1216.900024,1220.400024,1018
07-Feb-11,1229,1216.150024,1216.900024,63
08-Feb-11,1203.949951,1211.300049,1216.150024,650
09-Feb-11,1180.050049,1204.050049,1211.300049,6472
10-Feb-11,1101.650024,1203.400024,1204.050049,1066
11-Feb-11,1260,1207.349976,1203.400024,2014
14-Feb-11,1229,1240.150024,1207.349976,340
15-Feb-11,1219.75,1230.5,1240.150024,252
16-Feb-11,1219.5,1219.599976,1230.5,233
17-Feb-11,1202.050049,1225,1219.599976,219
18-Feb-11,1226,1243.449951,1225,615
21-Feb-11,1264.949951,1246.5,1243.449951,797
22-Feb-11,1251.400024,1232.650024,1246.5,299
23-Feb-11,1225,1225.849976,1232.650024,1605
24-Feb-11,1225,1216.449951,1225.849976,5589
25-Feb-11,1225,1218,1216.449951,6255
28-Feb-11,1215.900024,1234.650024,1218,1121
01-Mar-11,1225,1228.449951,1234.650024,939
03-Mar-11,1210,1272.150024,1228.449951,2110
04-Mar-11,1284,1270.900024,1272.150024,717
07-Mar-11,1270,1240.150024,1270.900024,1540
08-Mar-11,1239,1261.849976,1240.150024,388
09-Mar-11,1268,1265.050049,1261.849976,676
10-Mar-11,1270,1241.25,1265.050049,5982
11-Mar-11,1221.099976,1212.400024,1241.25,1548
14-Mar-11,1210,1213.599976,1212.400024,4443
15-Mar-11,1210,1224,1213.599976,740
16-Mar-11,1212,1215.699951,1224,585
17-Mar-11,1204,1216.599976,1215.699951,426
18-Mar-11,1223,1230.349976,1216.599976,1755
21-Mar-11,1225,1229.599976,1230.349976,1235
22-Mar-11,1243,1229.099976,1229.599976,99
23-Mar-11,1235,1230.25,1229.099976,474
24-Mar-11,1230,1230.25,1230.25,480
25-Mar-11,1230,1261.300049,1230.25,1247
28-Mar-11,1268,1281.400024,1261.300049,822
29-Mar-11,1268,1279.699951,1281.400024,2452
30-Mar-11,1285,1328,1279.699951,2980
31-Mar-11,1321,1343.050049,1328,1618
01-Apr-11,1379,1353.199951,1343.050049,587
04-Apr-11,1347,1356.199951,1353.199951,1116
05-Apr-11,1360,1347.199951,1356.199951,813
06-Apr-11,1348,1338.699951,1347.199951,542
07-Apr-11,1331,1402.050049,1338.699951,4047
08-Apr-11,1429,1403.650024,1402.050049,3019
11-Apr-11,1426.949951,1441.199951,1403.650024,3739
13-Apr-11,1449.949951,1470.300049,1441.199951,3305
15-Apr-11,1431,1491.949951,1470.300049,1708
18-Apr-11,1504.949951,1449.650024,1491.949951,2809
19-Apr-11,1421.050049,1420.75,1449.650024,889
20-Apr-11,1422.199951,1422.699951,1420.75,1178
21-Apr-11,1478.849976,1428.900024,1422.699951,1971
25-Apr-11,1476.699951,1635.300049,1428.900024,70344
26-Apr-11,1640,1576.099976,1635.300049,8799
27-Apr-11,1554.400024,1592.75,1576.099976,5299
28-Apr-11,1590,1577.900024,1592.75,8203
29-Apr-11,1599.699951,1572.449951,1577.900024,3276
02-May-11,1599.699951,1575.699951,1572.449951,2263
03-May-11,1591,1579.599976,1575.699951,2454
04-May-11,1599.900024,1581.099976,1579.599976,1702
05-May-11,1599,1585.900024,1581.099976,1814
06-May-11,1599.050049,1587.300049,1585.900024,1031
09-May-11,1590,1575.849976,1587.300049,1298
10-May-11,1599.5,1592.300049,1575.849976,338
11-May-11,1600,1569.75,1592.300049,2059
12-May-11,1598,1533.800049,1569.75,783
13-May-11,1555,1562.800049,1533.800049,21519
16-May-11,1594.800049,1541.449951,1562.800049,1082
17-May-11,1592.949951,1456.400024,1541.449951,256946
18-May-11,1475,1419.449951,1456.400024,8302
19-May-11,1448,1440.199951,1419.449951,2843
20-May-11,1450,1451.5,1440.199951,2458
23-May-11,1426.050049,1432.300049,1451.5,1363
24-May-11,1431.5,1423.25,1432.300049,710
25-May-11,1422.949951,1432,1423.25,2045
26-May-11,1445,1419.949951,1432,546
27-May-11,1468,1419.400024,1419.949951,484
30-May-11,1410.050049,1428.099976,1419.400024,1097
31-May-11,1430,1431.5,1428.099976,1279
01-Jun-11,1440,1432.699951,1431.5,464
02-Jun-11,1432,1431.050049,1432.699951,1024
03-Jun-11,1455,1416.199951,1431.050049,1859
06-Jun-11,1470,1424.800049,1416.199951,2123
07-Jun-11,1424,1438.900024,1424.800049,92
08-Jun-11,1450,1457.800049,1438.900024,1113
09-Jun-11,1426.050049,1440.25,1457.800049,397
10-Jun-11,1455,1431.150024,1440.25,692
13-Jun-11,1430.5,1439.849976,1431.150024,1117
14-Jun-11,1432.199951,1450.650024,1439.849976,990
15-Jun-11,1469.800049,1438.099976,1450.650024,372
16-Jun-11,1437,1435.449951,1438.099976,6296
17-Jun-11,1465,1429.949951,1435.449951,1436
20-Jun-11,1427.449951,1430.650024,1429.949951,2154
21-Jun-11,1459.900024,1459.599976,1430.650024,1313
22-Jun-11,1470,1430.650024,1459.599976,1020
23-Jun-11,1430,1438.150024,1430.650024,1444
24-Jun-11,1470,1453.449951,1438.150024,446
27-Jun-11,1430,1450.300049,1453.449951,622
28-Jun-11,1460,1460.449951,1450.300049,684
29-Jun-11,1455,1458.949951,1460.449951,950
30-Jun-11,1461,1482.150024,1458.949951,2907
01-Jul-11,1485.900024,1475.599976,1482.150024,5699
04-Jul-11,1441.25,1473.849976,1475.599976,953
05-Jul-11,1480,1484.099976,1473.849976,292
06-Jul-11,1435,1479.75,1484.099976,2053
07-Jul-11,1474,1504.199951,1479.75,1623
08-Jul-11,1476.050049,1488.25,1504.199951,516
11-Jul-11,1504.949951,1500.449951,1488.25,668
12-Jul-11,1504.949951,1488.099976,1500.449951,302
13-Jul-11,1488,1495.25,1488.099976,625
14-Jul-11,1522,1502.150024,1495.25,614
15-Jul-11,1500,1501.449951,1502.150024,432
18-Jul-11,1504.949951,1487.900024,1501.449951,783
19-Jul-11,1487.900024,1488.5,1487.900024,3467
20-Jul-11,1500,1485.150024,1488.5,1819
21-Jul-11,1494.949951,1469.050049,1485.150024,875
22-Jul-11,1495,1477.599976,1469.050049,715
25-Jul-11,1524.949951,1479.550049,1477.599976,310
26-Jul-11,1489.900024,1473.5,1479.550049,480
27-Jul-11,1498.75,1454.75,1473.5,1733
28-Jul-11,1480,1461.25,1454.75,3892
29-Jul-11,1489,1468.949951,1461.25,1839
01-Aug-11,1403,1459.800049,1468.949951,1422
02-Aug-11,1442,1486.650024,1459.800049,2743
03-Aug-11,1475,1460.150024,1486.650024,1298
04-Aug-11,1451,1440.5,1460.150024,583
05-Aug-11,1403,1454.300049,1440.5,3284
08-Aug-11,1454.300049,1470.199951,1454.300049,3048
09-Aug-11,1412,1460.25,1470.199951,2182
10-Aug-11,1462,1451.599976,1460.25,867
11-Aug-11,1450,1468.349976,1451.599976,13396
12-Aug-11,1470,1407.699951,1468.349976,2744
16-Aug-11,1426,1436.449951,1407.699951,19310
17-Aug-11,1440,1470.050049,1436.449951,2958
18-Aug-11,1470,1484.099976,1470.050049,14999
19-Aug-11,1460,1469.150024,1484.099976,2890
22-Aug-11,1433.050049,1472.75,1469.150024,1776
23-Aug-11,1478.949951,1456.550049,1472.75,178
24-Aug-11,1477.949951,1469.949951,1456.550049,2745
25-Aug-11,1454.5,1452.5,1469.949951,543
26-Aug-11,1448.050049,1450.099976,1452.5,671
29-Aug-11,1412.099976,1467.400024,1450.099976,17251
30-Aug-11,1483,1480.199951,1467.400024,1759
02-Sep-11,1479.5,1482.199951,1480.199951,2055
05-Sep-11,1430,1463.199951,1482.199951,1780
06-Sep-11,1454.099976,1467.75,1463.199951,284
07-Sep-11,1504.300049,1570.849976,1467.75,20588
