Date,Open,Close,Prev Close,Volume
10-Oct-97,29.315639,28.218763,28.931265,223999
13-Oct-97,28.678139,29.07189,28.218763,398399
14-Oct-97,28.931265,28.200014,29.07189,578133
15-Oct-97,30.000013,29.671888,28.200014,341866
16-Oct-97,29.756264,30.206264,29.671888,788266
17-Oct-97,30.731264,30.225016,30.206264,838932
20-Oct-97,30.356264,28.753139,30.225016,615466
21-Oct-97,28.153139,26.746887,28.753139,1699199
22-Oct-97,25.125011,26.737513,26.746887,480533
23-Oct-97,26.343763,26.615639,26.737513,146133
24-Oct-97,26.456263,25.593761,26.615639,534399
27-Oct-97,25.171886,24.956263,25.593761,459199
28-Oct-97,24.421886,23.240637,24.956263,1365865
29-Oct-97,24.721888,24.487513,23.240637,1068266
30-Oct-97,24.375011,24.646887,24.487513,244799
03-Nov-97,24.562511,23.803137,24.646887,281599
04-Nov-97,23.437511,23.015636,23.803137,582933
05-Nov-97,22.875011,22.837511,23.015636,3823998
06-Nov-97,22.518761,23.343761,22.837511,972266
07-Nov-97,23.090635,23.053137,23.343761,426133
10-Nov-97,22.734386,22.340635,23.053137,445866
11-Nov-97,22.078136,21.928135,22.340635,715199
12-Nov-97,22.303137,22.434385,21.928135,397866
13-Nov-97,22.256262,22.38751,22.434385,236799
17-Nov-97,22.228136,22.85626,22.38751,215999
18-Nov-97,22.603136,22.753136,22.85626,242133
19-Nov-97,22.66876,22.846886,22.753136,194666
20-Nov-97,22.696886,23.13751,22.846886,62399
21-Nov-97,23.23126,23.128136,23.13751,89599
24-Nov-97,23.081261,22.537512,23.128136,1003199
25-Nov-97,22.415636,22.800011,22.537512,509866
26-Nov-97,23.062511,22.875011,22.800011,147733
27-Nov-97,23.015636,23.437511,22.875011,286399
28-Nov-97,23.165636,23.193762,23.437511,280533
01-Dec-97,22.546886,23.175011,23.193762,436799
02-Dec-97,23.034386,22.546886,23.175011,435199
03-Dec-97,22.968761,22.875011,22.546886,31999
04-Dec-97,22.809385,22.809385,22.875011,88533
05-Dec-97,22.734386,22.406261,22.809385,72533
08-Dec-97,22.256262,22.893761,22.406261,125866
09-Dec-97,23.025011,22.134386,22.893761,214399
10-Dec-97,21.956261,21.956261,22.134386,139199
11-Dec-97,22.125011,21.890635,21.956261,101333
12-Dec-97,21.84376,21.97501,21.890635,20266
15-Dec-97,21.84376,22.303137,21.97501,98666
16-Dec-97,22.218761,21.853134,22.303137,97066
17-Dec-97,22.38751,22.621885,21.853134,142399
18-Dec-97,22.678137,22.490637,22.621885,82666
19-Dec-97,22.453136,22.593761,22.490637,15999
22-Dec-97,22.687511,22.725012,22.593761,61333
23-Dec-97,22.818762,22.978136,22.725012,173333
24-Dec-97,22.968761,23.071886,22.978136,36799
26-Dec-97,23.212511,23.878136,23.071886,74133
29-Dec-97,24.365637,23.915636,23.878136,41066
30-Dec-97,23.531261,23.015636,23.915636,100266
31-Dec-97,23.062511,23.296886,23.015636,41066
01-Jan-98,23.118761,23.737511,23.296886,54933
02-Jan-98,23.718761,23.812511,23.737511,120533
05-Jan-98,23.943762,24.459387,23.812511,151999
06-Jan-98,24.140636,23.925011,24.459387,80533
07-Jan-98,24.450012,24.103136,23.925011,68266
08-Jan-98,23.718761,23.728136,24.103136,72533
09-Jan-98,23.062511,22.453136,23.728136,176533
12-Jan-98,21.88126,21.16876,22.453136,428799
13-Jan-98,21.65626,21.140635,21.16876,404266
14-Jan-98,21.46876,20.43751,21.140635,417599
15-Jan-98,20.06251,19.490635,20.43751,512533
16-Jan-98,19.856258,19.800009,19.490635,218666
19-Jan-98,19.678135,20.025009,19.800009,77866
20-Jan-98,20.06251,19.81876,20.025009,304533
21-Jan-98,20.19376,20.071884,19.81876,120533
22-Jan-98,19.87501,20.203135,20.071884,73599
23-Jan-98,20.081261,20.19376,20.203135,38399
27-Jan-98,19.846884,20.034386,20.19376,205866
28-Jan-98,20.06251,19.87501,20.034386,83199
29-Jan-98,19.415634,19.800009,19.87501,47999
30-Jan-98,19.68751,19.846884,19.800009,23466
02-Feb-98,19.87501,19.921885,19.846884,70399
03-Feb-98,19.87501,19.828135,19.921885,115199
04-Feb-98,20.53126,20.00626,19.828135,39999
05-Feb-98,20.071884,19.987509,20.00626,106133
06-Feb-98,19.31251,19.668758,19.987509,61866
09-Feb-98,20.06251,19.68751,19.668758,71466
10-Feb-98,19.321884,19.228134,19.68751,44266
11-Feb-98,19.21876,19.40626,19.228134,110399
12-Feb-98,19.378134,19.425009,19.40626,6399
13-Feb-98,19.31251,19.50001,19.425009,61333
17-Feb-98,19.509384,19.59376,19.50001,86399
18-Feb-98,19.790634,19.837509,19.59376,8533
19-Feb-98,19.865635,19.884384,19.837509,158933
20-Feb-98,20.128136,20.06251,19.884384,21333
23-Feb-98,20.81251,20.43751,20.06251,332266
24-Feb-98,20.94376,21.571884,20.43751,407466
25-Feb-98,22.406261,23.362511,21.571884,821332
26-Feb-98,23.690636,23.128136,23.362511,408533
27-Feb-98,23.625011,23.156261,23.128136,232533
02-Mar-98,23.250011,22.959387,23.156261,172799
03-Mar-98,22.593761,21.421885,22.959387,393066
04-Mar-98,22.125011,22.500011,21.421885,200533
05-Mar-98,22.500011,22.143761,22.500011,59733
06-Mar-98,21.93751,22.059385,22.143761,84266
09-Mar-98,23.062511,22.125011,22.059385,118399
10-Mar-98,22.312511,21.628136,22.125011,111999
11-Mar-98,21.984385,21.796885,21.628136,31466
12-Mar-98,22.875011,21.73126,21.796885,54399
16-Mar-98,21.93751,21.431259,21.73126,287466
17-Mar-98,20.62501,21.16876,21.431259,147199
18-Mar-98,21.478134,21.956261,21.16876,98133
19-Mar-98,22.218761,21.909386,21.956261,35199
20-Mar-98,21.65626,21.984385,21.909386,79999
23-Mar-98,22.031261,22.125011,21.984385,9066
24-Mar-98,22.500011,22.209387,22.125011,217066
25-Mar-98,22.85626,23.400011,22.209387,349333
26-Mar-98,23.578136,23.100012,23.400011,221866
27-Mar-98,22.875011,23.203136,23.100012,97066
30-Mar-98,23.531261,22.959387,23.203136,189333
31-Mar-98,22.687511,22.443762,22.959387,396266
01-Apr-98,23.587511,24.693762,22.443762,1279466
02-Apr-98,24.918762,23.906261,24.693762,561066
03-Apr-98,24.093761,23.831261,23.906261,289599
06-Apr-98,24.093761,23.578136,23.831261,315733
07-Apr-98,23.625011,23.221886,23.578136,617599
08-Apr-98,23.221886,23.221886,23.221886,0
09-Apr-98,24.000011,23.746885,23.221886,455466
10-Apr-98,24.131262,23.259386,23.746885,304533
13-Apr-98,22.875011,21.993759,23.259386,361599
14-Apr-98,21.993759,21.993759,21.993759,0
15-Apr-98,22.687511,23.615637,21.993759,270933
16-Apr-98,24.000011,23.259386,23.615637,179199
17-Apr-98,23.081261,23.062511,23.259386,141333
20-Apr-98,23.156261,22.800011,23.062511,175466
21-Apr-98,22.687511,23.203136,22.800011,483733
22-Apr-98,23.812511,23.381262,23.203136,273066
23-Apr-98,23.203136,22.753136,23.381262,214399
24-Apr-98,22.368761,22.396887,22.753136,144533
27-Apr-98,22.01251,22.218761,22.396887,99199
28-Apr-98,22.125011,21.290634,22.218761,172266
29-Apr-98,22.078136,22.003136,21.290634,165333
30-Apr-98,21.421885,22.228136,22.003136,75733
01-May-98,22.228136,22.228136,22.228136,0
04-May-98,22.434385,22.218761,22.228136,73599
05-May-98,22.050011,22.134386,22.218761,71999
06-May-98,22.153135,22.181261,22.134386,79999
07-May-98,22.181261,22.181261,22.181261,0
08-May-98,22.209387,22.396887,22.181261,80533
11-May-98,22.500011,22.031261,22.396887,14399
12-May-98,21.65626,21.778135,22.031261,133866
13-May-98,21.18751,21.665634,21.778135,67733
14-May-98,21.56251,21.63751,21.665634,246933
15-May-98,21.628136,21.571884,21.63751,123733
18-May-98,21.69376,22.003136,21.571884,70933
19-May-98,21.75001,21.553135,22.003136,113599
20-May-98,22.500011,21.60001,21.553135,126399
21-May-98,21.581261,21.365635,21.60001,205866
22-May-98,21.00001,21.18751,21.365635,140799
25-May-98,20.62501,20.925011,21.18751,196266
26-May-98,20.596886,20.746885,20.925011,127999
27-May-98,20.296885,20.953135,20.746885,38399
28-May-98,21.00001,20.690636,20.953135,163199
29-May-98,19.87501,20.540634,20.690636,43199
01-Jun-98,21.703135,20.94376,20.540634,206933
02-Jun-98,20.81251,19.453135,20.94376,138666
03-Jun-98,19.453135,19.35001,19.453135,140266
04-Jun-98,19.659384,19.481258,19.35001,48533
05-Jun-98,19.134384,18.525009,19.481258,94399
08-Jun-98,18.75001,16.893759,18.525009,269333
09-Jun-98,16.125008,17.081259,16.893759,100266
10-Jun-98,17.109383,17.531258,17.081259,40533
