Date,Open,Close,Prev Close,Volume
04-Jan-08,124.955345,121.297699,122.786278,1062789
07-Jan-08,119.511406,121.425293,121.297699,986824
08-Jan-08,122.403496,118.022827,121.425293,962972
09-Jan-08,117.384872,117.044624,118.022827,800737
10-Jan-08,118.150421,113.727226,117.044624,444981
11-Jan-08,116.534256,114.02494,113.727226,352718
14-Jan-08,114.833023,115.7687,114.02494,302530
15-Jan-08,116.74691,115.85376,115.7687,538205
16-Jan-08,113.897346,114.450249,115.85376,610097
17-Jan-08,114.705429,115.896294,114.450249,1056892
18-Jan-08,114.110001,108.453407,115.896294,987055
21-Jan-08,109.559212,92.079071,108.453407,1264056
22-Jan-08,85.061501,90.165192,92.079071,2571854
23-Jan-08,92.631973,89.78241,90.165192,1474194
24-Jan-08,93.992958,86.89032,89.78241,1323347
25-Jan-08,91.0158,91.951477,86.89032,1752765
28-Jan-08,90.888214,96.119492,91.951477,1233261
29-Jan-08,97.352882,93.950424,96.119492,1438006
30-Jan-08,93.73777,89.527229,93.950424,587557
31-Jan-08,91.185928,90.93074,89.527229,2545071
01-Feb-08,90.377846,92.291725,90.93074,542112
04-Feb-08,95.268883,97.310356,92.291725,1062488
05-Feb-08,98.671341,97.43795,97.310356,375990
06-Feb-08,93.354996,97.52301,97.43795,687861
07-Feb-08,96.970108,91.696297,97.52301,631263
08-Feb-08,92.376785,90.335312,91.696297,463485
11-Feb-08,87.188034,86.124771,90.335312,376020
12-Feb-08,86.847794,85.018967,86.124771,639663
13-Feb-08,86.762726,85.359215,85.018967,201821
14-Feb-08,87.78347,89.272041,85.359215,254307
15-Feb-08,88.463959,90.335312,89.272041,404101
18-Feb-08,91.441109,89.69735,90.335312,278165
19-Feb-08,90.973274,90.037598,89.69735,375054
20-Feb-08,90.84568,87.188034,90.037598,507804
21-Feb-08,89.144447,87.315628,87.188034,211662
22-Feb-08,86.762726,86.379951,87.315628,188590
25-Feb-08,87.613342,86.592606,86.379951,140571
26-Feb-08,87.613342,87.145508,86.592606,179811
27-Feb-08,88.463959,87.570816,87.145508,1064048
28-Feb-08,87.230568,85.699463,87.570816,1227086
29-Feb-08,85.699463,87.996124,85.699463,1107472
03-Mar-08,85.146561,82.467125,87.996124,383540
04-Mar-08,83.275208,78.469231,82.467125,550673
05-Mar-08,77.831268,74.811584,78.469231,907542
07-Mar-08,74.003502,68.602097,74.811584,837839
10-Mar-08,67.623894,67.283646,68.602097,1541890
11-Mar-08,67.156052,70.47345,67.283646,719828
12-Mar-08,72.727585,69.622833,70.47345,1427538
13-Mar-08,69.750427,66.177849,69.622833,683330
14-Mar-08,66.815804,68.55957,66.177849,548987
17-Mar-08,67.028458,64.349022,68.55957,703984
18-Mar-08,63.370815,64.731804,64.349022,720324
19-Mar-08,69.240059,67.113525,64.731804,712687
24-Mar-08,67.368706,66.900871,67.113525,439523
25-Mar-08,68.049202,75.194366,66.900871,1070553
26-Mar-08,74.854118,76.895592,75.194366,793287
27-Mar-08,77.3209,75.534615,76.895592,2705919
28-Mar-08,74.769058,76.895592,75.534615,506525
31-Mar-08,76.853065,73.918442,76.895592,671173
01-Apr-08,74.08857,74.216156,73.918442,311661
02-Apr-08,75.704735,77.448494,74.216156,657585
03-Apr-08,78.256577,75.832329,77.448494,526923
04-Apr-08,75.279427,73.748322,75.832329,167777
07-Apr-08,74.854118,74.726524,73.748322,111964
08-Apr-08,77.746208,74.854118,74.726524,161697
09-Apr-08,74.854118,77.448494,74.854118,319055
10-Apr-08,77.958862,76.385223,77.448494,198004
11-Apr-08,76.853065,78.256577,76.385223,819780
15-Apr-08,79.022133,77.23584,78.256577,132699
16-Apr-08,78.001396,80.04287,77.23584,613599
17-Apr-08,81.233734,81.573975,80.04287,441030
21-Apr-08,82.084343,81.403854,81.573975,378375
22-Apr-08,81.488914,81.914223,81.403854,292684
23-Apr-08,82.934959,80.680832,81.914223,487770
24-Apr-08,80.170464,82.339531,80.680832,1453074
25-Apr-08,79.957809,80.468178,82.339531,725808
28-Apr-08,80.850952,80.340584,80.468178,1080015
29-Apr-08,80.383118,79.957809,80.340584,1500052
30-Apr-08,80.04287,78.852013,79.957809,345122
02-May-08,80.808426,80.04287,78.852013,409529
05-May-08,80.808426,81.02108,80.04287,816509
06-May-08,81.318794,79.617561,81.02108,141642
07-May-08,80.298058,80.170464,79.617561,520385
08-May-08,78.852013,80.468178,80.170464,203738
09-May-08,80.468178,78.043922,80.468178,143912
12-May-08,76.810532,77.023186,78.043922,129318
13-May-08,78.086456,79.107193,77.023186,1022568
14-May-08,77.405968,78.341644,79.107193,107308
15-May-08,78.29911,80.000343,78.341644,420860
16-May-08,80.893486,79.234787,80.000343,177629
20-May-08,78.426704,79.234787,79.234787,569629
21-May-08,78.426704,78.171516,79.234787,109034
22-May-08,76.810532,76.597878,78.171516,111847
23-May-08,77.405968,74.939178,76.597878,202318
26-May-08,74.42881,72.429863,74.939178,151613
27-May-08,73.152885,73.578194,72.429863,1243857
28-May-08,73.790848,73.535667,73.578194,121876
29-May-08,73.578194,70.430923,73.535667,517991
30-May-08,71.45166,70.771164,70.430923,155898
02-Jun-08,74.003502,66.433029,70.771164,282784
03-Jun-08,66.433029,66.730743,66.433029,160983
04-Jun-08,67.368706,64.85939,66.730743,104653
05-Jun-08,65.837601,64.77433,64.85939,135966
06-Jun-08,65.327232,64.476616,64.77433,175564
09-Jun-08,62.945511,63.498409,64.476616,123480
10-Jun-08,62.179955,62.435139,63.498409,88720
11-Jun-08,62.945511,62.690327,62.435139,231694
12-Jun-08,59.628113,62.902977,62.690327,263151
13-Jun-08,63.115631,62.902977,62.902977,93002
16-Jun-08,64.136368,63.796124,62.902977,86604
17-Jun-08,63.115631,66.603157,63.796124,367796
18-Jun-08,68.006668,68.006668,66.603157,395438
19-Jun-08,68.814751,65.965195,68.006668,160050
20-Jun-08,66.347969,62.945511,65.965195,116099
23-Jun-08,60.563786,59.585579,62.945511,220942
24-Jun-08,59.585579,57.161327,59.585579,282040
25-Jun-08,55.289974,56.736019,57.161327,351351
26-Jun-08,58.479778,54.949726,56.736019,1249751
27-Jun-08,52.738129,53.971519,54.949726,273182
30-Jun-08,53.631275,51.887512,53.971519,201862
01-Jul-08,51.887512,47.251663,51.887512,254832
02-Jul-08,45.933208,47.932156,47.251663,431603
03-Jul-08,47.932156,47.336723,47.932156,274212
04-Jul-08,45.592964,47.634438,47.336723,410531
07-Jul-08,50.951839,48.14481,47.634438,413385
08-Jul-08,47.634438,49.505791,48.14481,690020
09-Jul-08,50.951839,51.547268,49.505791,562468
10-Jul-08,51.0369,51.504738,51.547268,207609
11-Jul-08,50.186283,48.910362,51.504738,321616
14-Jul-08,48.910362,48.22987,48.910362,239027
15-Jul-08,47.209133,47.336723,48.22987,159905
16-Jul-08,47.421783,46.868885,47.336723,119658
17-Jul-08,48.910362,47.974686,46.868885,148229
18-Jul-08,48.485054,48.655178,47.974686,276925
21-Jul-08,49.250607,49.293137,48.655178,219796
22-Jul-08,48.910362,48.782768,49.293137,570708
23-Jul-08,51.0369,52.397884,48.782768,997263
24-Jul-08,53.163437,51.632332,52.397884,481885
25-Jul-08,49.33567,51.589798,51.632332,284279
28-Jul-08,51.462208,51.759922,51.589798,240550
29-Jul-08,51.292084,49.590855,51.759922,350257
30-Jul-08,49.888569,50.696651,49.590855,329278
31-Jul-08,50.228813,49.675915,50.696651,580257
01-Aug-08,49.33567,50.271347,49.675915,331959
04-Aug-08,50.186283,52.653069,50.271347,534151
05-Aug-08,53.078377,54.737076,52.653069,589888
06-Aug-08,54.737076,53.843929,54.737076,491909
07-Aug-08,53.248497,53.673805,53.843929,152358
08-Aug-08,53.163437,54.226704,53.673805,222364
11-Aug-08,54.864666,54.949726,54.226704,250054
12-Aug-08,55.289974,54.226704,54.949726,180222
13-Aug-08,54.014053,54.184174,54.226704,158401
14-Aug-08,53.631275,52.482944,54.184174,149815
18-Aug-08,52.738129,52.057636,52.482944,128367
19-Aug-08,52.653069,51.419678,52.057636,185447
20-Aug-08,52.31282,51.377144,51.419678,241430
21-Aug-08,51.887512,50.313877,51.377144,121379
22-Aug-08,50.313877,50.569061,50.313877,76280
25-Aug-08,51.377144,50.654121,50.569061,83070
26-Aug-08,50.186283,50.654121,50.654121,111251
27-Aug-08,51.0369,50.101223,50.654121,113476
28-Aug-08,50.186283,48.059746,50.101223,461979
29-Aug-08,49.208076,50.186283,48.059746,265263
01-Sep-08,50.186283,50.526531,50.186283,142140
02-Sep-08,50.951839,52.1427,50.526531,595837
04-Sep-08,51.462208,51.207024,52.1427,567827
05-Sep-08,50.569061,50.739185,51.207024,266019
08-Sep-08,52.31282,50.696651,50.739185,356522
09-Sep-08,51.0369,50.313877,50.696651,119405
10-Sep-08,49.803509,50.016163,50.313877,246986
11-Sep-08,49.931099,49.675915,50.016163,164934
12-Sep-08,50.356407,48.867832,49.675915,211809
15-Sep-08,47.634438,45.933208,48.867832,406549
16-Sep-08,44.529694,46.996479,45.933208,307644
17-Sep-08,47.209133,45.295246,46.996479,249949
18-Sep-08,44.189449,45.167656,45.295246,273885
19-Sep-08,46.103333,45.5079,45.167656,470817
22-Sep-08,46.358517,45.46537,45.5079,915400
23-Sep-08,45.040062,44.189449,45.46537,345928
24-Sep-08,44.189449,44.784878,44.189449,399652
25-Sep-08,45.082596,43.891731,44.784878,844934
26-Sep-08,44.231979,43.594017,43.891731,321125
29-Sep-08,44.231979,41.51001,43.594017,380967
30-Sep-08,38.362736,41.680134,41.51001,350737
01-Oct-08,41.680134,42.445686,41.680134,204125
03-Oct-08,41.680134,41.33989,42.445686,182011
06-Oct-08,40.829517,39.085758,41.33989,260506
07-Oct-08,39.128288,39.468536,39.085758,259783
08-Oct-08,39.128288,37.427059,39.468536,284996
10-Oct-08,35.72583,35.045338,37.427059,332045
13-Oct-08,38.277676,36.278728,35.045338,602701
14-Oct-08,38.107552,37.214405,36.278728,369176
15-Oct-08,36.236198,35.981014,37.214405,197786
16-Oct-08,34.024597,36.406322,35.981014,353914
17-Oct-08,36.831631,35.215462,36.406322,205625
20-Oct-08,35.130398,35.087868,35.215462,228471
21-Oct-08,36.491383,35.470646,35.087868,134080
22-Oct-08,35.215462,34.875214,35.470646,198013
23-Oct-08,33.599293,34.237251,34.875214,278464
24-Oct-08,34.875214,31.047447,34.237251,363466
27-Oct-08,30.664671,29.814054,31.047447,374165
29-Oct-08,33.514229,29.005972,29.814054,594583
31-Oct-08,29.771524,30.196833,29.005972,344281
03-Nov-08,34.024597,32.450962,30.196833,275635
04-Nov-08,32.748676,33.939537,32.450962,376120
05-Nov-08,34.024597,33.344109,33.939537,309217
06-Nov-08,32.621086,31.515285,33.344109,543537
07-Nov-08,32.323368,32.365898,31.515285,229162
10-Nov-08,32.663616,34.407375,32.365898,730032
11-Nov-08,33.811947,33.173985,34.407375,355856
12-Nov-08,34.194721,32.621086,33.173985,142588
14-Nov-08,33.599293,32.493492,32.621086,157667
17-Nov-08,31.813,31.77047,32.493492,176747
18-Nov-08,31.047447,30.707201,31.77047,189721
19-Nov-08,31.472754,29.728994,30.707201,184405
20-Nov-08,29.346216,30.026709,29.728994,274114
21-Nov-08,29.771524,30.239363,30.026709,148444
24-Nov-08,29.856586,29.6014,30.239363,117489
25-Nov-08,31.175039,29.176094,29.6014,145755
26-Nov-08,28.92091,29.51634,29.176094,109734
28-Nov-08,29.771524,28.36801,29.51634,339871
01-Dec-08,28.92091,28.580664,28.36801,132434
02-Dec-08,28.070293,28.665726,28.580664,129332
03-Dec-08,28.155355,28.665726,28.665726,164458
04-Dec-08,29.176094,29.686462,28.665726,179356
05-Dec-08,29.814054,29.686462,29.686462,170764
08-Dec-08,30.622139,28.87838,29.686462,291708
10-Dec-08,28.495602,28.96344,28.87838,232421
11-Dec-08,29.048502,29.941647,28.96344,424651
12-Dec-08,30.622139,29.814054,29.941647,462045
15-Dec-08,31.004915,31.515285,29.814054,844460
16-Dec-08,32.323368,32.833736,31.515285,858101
17-Dec-08,34.024597,32.578552,32.833736,1251487
18-Dec-08,32.748676,34.322315,32.578552,633439
19-Dec-08,34.790154,34.620029,34.322315,787212
22-Dec-08,34.875214,34.279785,34.620029,490896
23-Dec-08,34.024597,32.96133,34.279785,278660
24-Dec-08,33.173985,32.621086,32.96133,403866
26-Dec-08,33.088924,32.748676,32.621086,337710
29-Dec-08,32.96133,33.344109,32.748676,280705
30-Dec-08,33.939537,34.237251,33.344109,9904457
31-Dec-08,35.215462,36.151138,34.237251,1028164
02-Jan-09,37.427059,38.447796,36.151138,789535
05-Jan-09,39.468536,40.021435,38.447796,1028963
06-Jan-09,40.404213,39.213352,40.021435,494584
07-Jan-09,39.766251,35.470646,39.213352,682195
09-Jan-09,34.875214,35.002808,35.470646,329412
12-Jan-09,34.875214,33.684353,35.002808,257035
13-Jan-09,33.259045,33.726883,33.684353,176867
14-Jan-09,34.364845,34.024597,33.726883,327954
15-Jan-09,33.173985,33.088924,34.024597,282366
16-Jan-09,33.854477,33.386639,33.088924,272144
19-Jan-09,33.939537,33.684353,33.386639,214940
20-Jan-09,32.96133,33.088924,33.684353,181686
21-Jan-09,32.493492,32.621086,33.088924,287042
22-Jan-09,32.791206,32.238308,32.621086,298056
23-Jan-09,32.238308,31.472754,32.238308,193289
27-Jan-09,31.898062,32.748676,31.472754,242653
28-Jan-09,34.024597,33.769417,32.748676,467952
29-Jan-09,34.067131,33.00386,33.769417,661488
30-Jan-09,33.00386,33.046391,33.00386,245110
02-Feb-09,32.663616,32.068184,33.046391,223035
03-Feb-09,33.088924,31.898062,32.068184,286152
04-Feb-09,32.110718,31.642878,31.898062,220198
05-Feb-09,31.898062,31.430223,31.642878,148896
06-Feb-09,32.025654,31.940594,31.430223,231404
09-Feb-09,32.110718,32.195778,31.940594,189513
10-Feb-09,32.323368,32.280838,32.195778,256570
11-Feb-09,31.557816,33.301579,32.280838,1627222
12-Feb-09,33.344109,33.216515,33.301579,1056847
13-Feb-09,33.854477,32.96133,33.216515,355098
16-Feb-09,34.024597,31.685408,32.96133,501756
17-Feb-09,30.707201,30.366955,31.685408,381057
18-Feb-09,29.771524,30.111771,30.366955,426118
19-Feb-09,30.196833,30.069241,30.111771,210505
20-Feb-09,29.814054,30.111771,30.069241,277181
24-Feb-09,29.51634,29.388748,30.111771,246461
25-Feb-09,29.771524,29.388748,29.388748,369693
26-Feb-09,29.091032,28.197887,29.388748,952582
27-Feb-09,28.495602,28.453072,28.197887,337936
02-Mar-09,28.070293,27.602455,28.453072,215388
03-Mar-09,27.644987,26.624249,27.602455,292138
04-Mar-09,27.049557,26.836903,26.624249,125737
05-Mar-09,27.644987,26.411594,26.836903,177877
06-Mar-09,26.411594,25.731104,26.411594,307140
09-Mar-09,25.773634,25.56098,25.731104,182781
12-Mar-09,25.731104,25.56098,25.56098,237612
13-Mar-09,25.858694,25.901226,25.56098,598385
16-Mar-09,26.241472,26.624249,25.901226,400395
17-Mar-09,26.794373,26.794373,26.624249,549384
18-Mar-09,27.644987,26.879433,26.794373,384767
19-Mar-09,27.219679,26.709311,26.879433,658418
20-Mar-09,26.794373,27.304741,26.709311,727814
23-Mar-09,27.815109,27.815109,27.304741,692088
24-Mar-09,28.282948,27.347273,27.815109,771285
25-Mar-09,27.432333,27.687517,27.347273,400221
26-Mar-09,28.155355,27.644987,27.687517,1272388
27-Mar-09,28.41054,29.771524,27.644987,1102669
30-Mar-09,29.686462,28.665726,29.771524,518155
31-Mar-09,28.155355,28.92091,28.665726,428303
01-Apr-09,29.091032,29.388748,28.92091,268225
02-Apr-09,30.196833,31.345161,29.388748,1117098
06-Apr-09,31.72794,32.153248,31.345161,674924
08-Apr-09,31.472754,33.344109,32.153248,840774
09-Apr-09,33.769417,35.89595,33.344109,1618299
13-Apr-09,36.661507,38.107552,35.89595,2173834
15-Apr-09,36.406322,40.872051,38.107552,2987558
16-Apr-09,43.381363,37.512119,40.872051,1486872
17-Apr-09,37.852367,39.000698,37.512119,1304904
20-Apr-09,39.213352,38.405266,39.000698,739243
21-Apr-09,36.789097,37.724773,38.405266,758243
22-Apr-09,37.937428,37.129345,37.724773,827989
23-Apr-09,37.086815,37.341999,37.129345,380926
24-Apr-09,37.512119,38.61792,37.341999,592256
27-Apr-09,38.745514,39.638657,38.61792,838706
28-Apr-09,40.276619,37.171875,39.638657,922866
29-Apr-09,37.214405,36.236198,37.171875,1219092
04-May-09,37.767303,39.043228,36.236198,975428
05-May-09,38.447796,38.788044,39.043228,465625
06-May-09,38.405266,39.170818,38.788044,1278643
07-May-09,40.234089,39.766251,39.170818,758274
08-May-09,39.978905,41.212296,39.766251,909324
11-May-09,41.297356,41.084705,41.212296,724012
12-May-09,40.829517,41.169765,41.084705,306024
13-May-09,41.51001,42.147972,41.169765,928295
14-May-09,40.404213,41.722664,42.147972,451900
15-May-09,41.680134,44.912472,41.722664,1721366
18-May-09,49.250607,52.950783,44.912472,6689
19-May-09,56.991203,61.201748,52.950783,3744308
20-May-09,62.094894,62.860447,61.201748,1111894
21-May-09,64.561676,59.543049,62.860447,1072439
22-May-09,60.818974,61.074158,59.543049,661426
25-May-09,62.094894,62.350079,61.074158,360874
26-May-09,63.583469,58.692432,62.350079,935010
27-May-09,59.543049,63.158161,58.692432,839126
28-May-09,62.945511,61.9673,63.158161,736020
29-May-09,63.413345,64.731804,61.9673,1200547
01-Jun-09,67.538834,64.986984,64.731804,823854
02-Jun-09,65.837601,64.221436,64.986984,845153
03-Jun-09,65.327232,62.009834,64.221436,823357
04-Jun-09,62.094894,65.327232,62.009834,1054158
05-Jun-09,68.049202,66.347969,65.327232,2630849
08-Jun-09,67.879074,66.305435,66.347969,2602359
09-Jun-09,65.922661,67.623894,66.305435,1190865
10-Jun-09,68.049202,66.730743,67.623894,688373
11-Jun-09,67.623894,66.092789,66.730743,797320
12-Jun-09,65.922661,66.347969,66.092789,1282363
15-Jun-09,67.368706,66.347969,66.347969,962672
16-Jun-09,65.454826,67.4963,66.347969,466470
17-Jun-09,67.623894,68.304382,67.4963,1661194
18-Jun-09,68.47451,69.027405,68.304382,1659116
19-Jun-09,70.175735,72.387337,69.027405,1198024
22-Jun-09,75.279427,72.089622,72.387337,2430400
23-Jun-09,68.942345,73.025299,72.089622,1348458
24-Jun-09,73.918442,74.981712,73.025299,1976902
25-Jun-09,75.279427,75.832329,74.981712,1189738
26-Jun-09,76.555351,79.064667,75.832329,1409817
29-Jun-09,78.979599,81.573975,79.064667,860987
30-Jun-09,82.424591,80.085403,81.573975,918898
01-Jul-09,79.957809,78.21405,80.085403,444968
02-Jul-09,78.852013,81.744102,78.21405,1022501
03-Jul-09,73.493134,82.637245,81.744102,536535
06-Jul-09,84.125824,73.790848,82.637245,698761
07-Jul-09,75.577141,76.470291,73.790848,750663
08-Jul-09,73.152885,75.492081,76.470291,739774
09-Jul-09,77.703682,78.341644,75.492081,484400
10-Jul-09,79.192253,79.107193,78.341644,442444
13-Jul-09,78.894539,76.640411,79.107193,512859
14-Jul-09,77.405968,79.447441,76.640411,366244
15-Jul-09,79.447441,81.02108,79.447441,295079
16-Jul-09,81.233734,79.192253,81.02108,161547
17-Jul-09,80.000343,79.702621,79.192253,150829
20-Jul-09,79.957809,80.850952,79.702621,229997
21-Jul-09,81.148666,80.850952,80.850952,116458
22-Jul-09,81.148666,81.659042,80.850952,421271
23-Jul-09,82.509651,83.91317,81.659042,551513
24-Jul-09,84.551132,88.634079,83.91317,783674
27-Jul-09,86.294891,87.528282,88.634079,1832615
28-Jul-09,88.463959,85.954643,87.528282,623675
29-Jul-09,85.061501,85.869583,85.954643,1217292
30-Jul-09,85.869583,86.80526,85.869583,1017548
31-Jul-09,87.613342,86.167297,86.80526,342639
03-Aug-09,87.613342,87.825996,86.167297,366605
04-Aug-09,89.314575,86.337418,87.825996,177102
05-Aug-09,86.847794,86.550072,86.337418,186189
06-Aug-09,85.912117,84.933907,86.550072,132776
07-Aug-09,83.402802,81.1912,84.933907,137472
10-Aug-09,81.744102,81.659042,81.1912,232693
11-Aug-09,81.659042,85.656929,81.659042,438817
12-Aug-09,85.061501,84.891373,85.656929,525830
13-Aug-09,85.486809,87.315628,84.891373,416335
14-Aug-09,87.188034,87.443222,87.315628,558993
17-Aug-09,85.146561,82.126877,87.443222,224136
18-Aug-09,82.084343,83.402802,82.126877,146800
19-Aug-09,82.509651,82.424591,83.402802,79312
20-Aug-09,85.827049,84.295944,82.424591,164609
21-Aug-09,84.636192,82.849899,84.295944,151845
24-Aug-09,84.210884,85.104027,82.849899,255742
25-Aug-09,84.423538,85.104027,85.104027,154420
26-Aug-09,85.061501,86.80526,85.104027,219541
27-Aug-09,85.912117,86.80526,86.80526,133526
28-Aug-09,87.570816,86.80526,86.80526,81622
31-Aug-09,85.146561,86.847794,86.80526,96594
01-Sep-09,86.762726,86.762726,86.847794,167963
02-Sep-09,85.912117,86.762726,86.762726,191911
03-Sep-09,86.89032,86.677666,86.762726,419866
04-Sep-09,87.528282,86.89032,86.677666,66675
07-Sep-09,86.762726,88.463959,86.89032,224518
08-Sep-09,88.463959,87.060448,88.463959,645076
09-Sep-09,88.463959,88.166245,87.060448,99214
10-Sep-09,87.78347,95.056229,88.166245,1404522
11-Sep-09,96.119492,104.370461,95.056229,8582028
14-Sep-09,102.924416,103.987686,104.370461,2755141
15-Sep-09,105.136009,106.156754,103.987686,1508249
16-Sep-09,108.325821,103.647438,106.156754,712680
17-Sep-09,104.030212,106.624588,103.647438,1880341
18-Sep-09,104.625641,105.731445,106.624588,518768
22-Sep-09,106.752182,107.645325,105.731445,478611
23-Sep-09,108.028107,115.556046,107.645325,2767800
24-Sep-09,119.086098,119.511406,115.556046,2165445
25-Sep-09,119.426346,116.364128,119.511406,1187706
29-Sep-09,117.384872,118.065361,116.364128,427471
30-Sep-09,119.086098,136.523712,118.065361,4755831
01-Oct-09,136.098404,125.465714,136.523712,3530650
05-Oct-09,124.189789,121.382759,125.465714,2091489
06-Oct-09,122.488556,119.468872,121.382759,1301796
07-Oct-09,119.936714,117.554993,119.468872,1475320
08-Oct-09,118.830917,115.641106,117.554993,726147
09-Oct-09,116.874496,113.301918,115.641106,1034020
12-Oct-09,108.878716,115.981354,113.301918,944201
14-Oct-09,117.384872,119.213692,115.981354,1075421
15-Oct-09,120.659737,115.93882,119.213692,696971
16-Oct-09,116.91703,120.149368,115.93882,1927400
20-Oct-09,120.999985,122.70121,120.149368,1293969
21-Oct-09,115.981354,119.80912,122.70121,412609
22-Oct-09,119.086098,118.278015,119.80912,516126
23-Oct-09,119.936714,119.72406,118.278015,448745
26-Oct-09,120.702271,115.896294,119.72406,468260
27-Oct-09,114.833023,110.112114,115.896294,363879
28-Oct-09,108.878716,112.111053,110.112114,674075
29-Oct-09,108.878716,110.665009,112.111053,530783
