Date,Open,Close,Prev Close,Volume
25-Nov-05,85.583336,85.916664,85.458336,1779430
28-Nov-05,88.541664,89.208336,85.916664,4709002
29-Nov-05,89.583336,87.541664,89.208336,2138724
30-Nov-05,87.875,86.875,87.541664,2423460
01-Dec-05,87.458336,87.375,86.875,2287906
02-Dec-05,87.5,86.541664,87.375,1542573
05-Dec-05,84.5,85.625,86.541664,1322164
06-Dec-05,85.833336,85.916664,85.625,2460332
07-Dec-05,85.916664,86.958336,85.916664,4865184
08-Dec-05,87.375,86.333336,86.958336,2744271
09-Dec-05,87.041664,87.958336,86.333336,2566724
12-Dec-05,88.125,89.041664,87.958336,3636440
13-Dec-05,89.083336,89.083336,89.041664,2970343
14-Dec-05,89,90.25,89.083336,4745539
15-Dec-05,90.708336,88.208336,90.25,1090989
16-Dec-05,88.333336,88.916664,88.208336,2680216
19-Dec-05,89.208336,88.291664,88.916664,2418192
20-Dec-05,87.916664,92.291664,88.291664,11503945
21-Dec-05,93.25,92.541664,92.291664,5667063
22-Dec-05,92.916664,94.166664,92.541664,6296605
23-Dec-05,94.583336,90.083336,94.166664,5053946
26-Dec-05,90,88.25,90.083336,3863569
27-Dec-05,88.25,90.208336,88.25,1324669
28-Dec-05,90.416664,91.833336,90.208336,4203852
29-Dec-05,91.833336,91.791664,91.833336,4763624
30-Dec-05,91.75,93.333336,91.791664,3884166
02-Jan-06,93.666664,92.5,93.333336,522862
03-Jan-06,92.5,93.416664,92.5,665920
04-Jan-06,93.666664,95.916664,93.416664,4677666
05-Jan-06,95.833336,95.041664,95.916664,3172017
06-Jan-06,95.416664,95.208336,95.041664,1085485
09-Jan-06,98.333336,95.208336,95.208336,6709496
10-Jan-06,95.416664,96.583336,95.208336,3637624
12-Jan-06,97.583336,97.041664,96.583336,4185153
13-Jan-06,97.416664,96.333336,97.041664,3293721
16-Jan-06,96.666664,94.75,96.333336,1356850
17-Jan-06,95.208336,92.666664,94.75,3988780
18-Jan-06,92.5,91.833336,92.666664,2886445
19-Jan-06,91.833336,94.166664,91.833336,1563042
20-Jan-06,94.333336,93.708336,94.166664,1540024
23-Jan-06,93.541664,93.333336,93.708336,1015195
24-Jan-06,94.333336,94.25,93.333336,2481194
25-Jan-06,94.333336,93.291664,94.25,1897899
27-Jan-06,94.166664,95,93.291664,5665734
30-Jan-06,96.666664,94.125,95,2396570
31-Jan-06,95.083336,95.416664,94.125,13209134
01-Feb-06,96.083336,96.583336,95.416664,4431958
02-Feb-06,96,95.916664,96.583336,1040521
03-Feb-06,95.75,98.208336,95.916664,4787193
06-Feb-06,98.333336,98.666664,98.208336,3867030
07-Feb-06,99.166664,99.916664,98.666664,2730688
08-Feb-06,99.916664,101.875,99.916664,5610171
10-Feb-06,101.875,101,101.875,3879676
13-Feb-06,100.875,99.958336,101,2563257
14-Feb-06,99.791664,98.75,99.958336,3149287
15-Feb-06,98.75,103.416664,98.75,12139212
16-Feb-06,98.75,103.75,103.416664,4806898
17-Feb-06,103.958336,101.625,103.75,4818618
20-Feb-06,101.666664,102.333336,101.625,3287932
21-Feb-06,102.5,102.416664,102.333336,2677657
22-Feb-06,102.5,108.041664,102.416664,6971108
23-Feb-06,108.083336,109.333336,108.041664,13658602
24-Feb-06,109.166664,110.583336,109.333336,4217091
27-Feb-06,111.25,111.375,110.583336,4846699
28-Feb-06,111.708336,109.291664,111.375,6984183
01-Mar-06,110.416664,110.833336,109.291664,4073925
02-Mar-06,111.25,110.291664,110.833336,6956978
03-Mar-06,110,109.25,110.291664,3389964
06-Mar-06,110,113.416664,109.25,8753725
07-Mar-06,113.75,115,113.416664,8789065
08-Mar-06,114.5,111.75,115,7486602
09-Mar-06,112.083336,113.166664,111.75,2590677
10-Mar-06,114,114.125,113.166664,2657442
13-Mar-06,114.916664,116.166664,114.125,5114572
14-Mar-06,116.75,114.916664,116.166664,3052716
16-Mar-06,116.666664,113.291664,114.916664,5191208
17-Mar-06,112.583336,114.375,113.291664,2741082
20-Mar-06,115,114.75,114.375,3491366
21-Mar-06,115.208336,115.125,114.75,4907133
22-Mar-06,115,114.166664,115.125,5786082
23-Mar-06,115,113.125,114.166664,6070077
24-Mar-06,113.75,112.958336,113.125,4524266
27-Mar-06,114.458336,114.041664,112.958336,3314450
28-Mar-06,114.833336,113.166664,114.041664,3482277
29-Mar-06,113.333336,112.708336,113.166664,1860073
30-Mar-06,112.916664,110.875,112.708336,4624676
31-Mar-06,111.333336,111.75,110.875,5407134
03-Apr-06,113.208336,112.833336,111.75,4955148
04-Apr-06,113.333336,114,112.833336,8450972
05-Apr-06,115,115.791664,114,4434003
07-Apr-06,116.666664,114.875,115.791664,11692426
10-Apr-06,118.833336,114.125,114.875,4097570
12-Apr-06,115,113.583336,114.125,7083028
13-Apr-06,114.166664,114.958336,113.583336,8980795
17-Apr-06,115.083336,115,114.958336,12696256
18-Apr-06,115.416664,116.333336,115,3951499
19-Apr-06,116.666664,118.916664,116.333336,7346060
20-Apr-06,117.125,116,118.916664,8554742
21-Apr-06,115.958336,113.291664,116,3915998
24-Apr-06,113.333336,111.708336,113.291664,6282261
25-Apr-06,110.833336,107.083336,111.708336,8504127
26-Apr-06,109.083336,109.25,107.083336,3236005
27-Apr-06,109.75,107.833336,109.25,5564089
28-Apr-06,106.958336,113.166664,107.833336,6778545
02-May-06,112.5,112.541664,113.166664,2403027
03-May-06,113.5,112.5,112.541664,2845204
04-May-06,113.333336,110.458336,112.5,3110049
05-May-06,110.833336,110.416664,110.458336,1879905
08-May-06,110.833336,108.791664,110.416664,9435357
09-May-06,110.416664,107.833336,108.791664,13389532
10-May-06,109.166664,108,107.833336,8397000
11-May-06,109.208336,107.583336,108,2878369
12-May-06,107.5,109.166664,107.583336,5862961
15-May-06,109.166664,107.25,109.166664,4608276
16-May-06,108.125,109.166664,107.25,9388134
17-May-06,109.916664,108.791664,109.166664,5656334
18-May-06,108.166664,103.125,108.791664,6087843
19-May-06,105.833336,98.5,103.125,6120337
22-May-06,101.666664,92.958336,98.5,13721882
23-May-06,94.166664,97.625,92.958336,6588608
24-May-06,97.5,99.041664,97.625,13065013
25-May-06,99.166664,98.166664,99.041664,4539127
26-May-06,97.916664,97.708336,98.166664,6721026
29-May-06,95.041664,95.166664,97.708336,4453638
30-May-06,95.833336,95.666664,95.166664,2266550
31-May-06,91.666664,93.666664,95.666664,4859928
01-Jun-06,94.583336,91.625,93.666664,4482243
02-Jun-06,86.666664,91.625,91.625,5779987
05-Jun-06,93.333336,92.208336,91.625,3770353
06-Jun-06,90.833336,88,92.208336,6363505
07-Jun-06,87.125,83.5,88,6615776
08-Jun-06,83.333336,83.458336,83.5,13707193
09-Jun-06,82.5,90.5,83.458336,7792884
12-Jun-06,92.083336,89.375,90.5,2335544
13-Jun-06,87.5,86.458336,89.375,3895657
14-Jun-06,87,84,86.458336,3993133
15-Jun-06,87.25,88,84,2913580
16-Jun-06,93.333336,91.291664,88,3742632
19-Jun-06,93.333336,93.833336,91.291664,3347431
20-Jun-06,90.208336,93.125,93.833336,2111404
21-Jun-06,92.25,94.833336,93.125,3336972
22-Jun-06,95.208336,97.375,94.833336,2261394
23-Jun-06,96.666664,95.916664,97.375,1719936
26-Jun-06,95.833336,91.458336,95.916664,1050855
27-Jun-06,91.666664,90.166664,91.458336,1774034
28-Jun-06,90,90.625,90.166664,1094737
29-Jun-06,90.166664,89.208336,90.625,3537933
30-Jun-06,91.416664,92.416664,89.208336,2711944
03-Jul-06,93.333336,92.916664,92.416664,3931270
04-Jul-06,93.333336,96.166664,92.916664,4622553
05-Jul-06,96.25,96.375,96.166664,2371746
06-Jul-06,96.375,95.666664,96.375,1175280
07-Jul-06,95,96.25,95.666664,3926973
10-Jul-06,95.833336,97.791664,96.25,2017519
11-Jul-06,97.916664,97.416664,97.791664,852025
12-Jul-06,96.916664,98.5,97.416664,2459215
13-Jul-06,99,98.291664,98.5,824454
14-Jul-06,97.25,98.625,98.291664,1992686
17-Jul-06,97.5,94.583336,98.625,2146498
18-Jul-06,95,94.25,94.583336,2117318
19-Jul-06,95,92.541664,94.25,2243239
20-Jul-06,94.833336,94.708336,92.541664,1221241
21-Jul-06,94.166664,89.791664,94.708336,2370795
24-Jul-06,89.666664,89.333336,89.791664,1962242
25-Jul-06,90.166664,92.125,89.333336,2414578
26-Jul-06,90,93.083336,92.125,782430
27-Jul-06,94.166664,95.375,93.083336,4033213
28-Jul-06,95.75,95.75,95.375,1515192
31-Jul-06,96.208336,96.041664,95.75,788168
01-Aug-06,96.041664,96.666664,96.041664,1017633
02-Aug-06,97.291664,100.333336,96.666664,6430790
03-Aug-06,101.25,100.541664,100.333336,3129458
04-Aug-06,100.833336,99.833336,100.541664,1844979
07-Aug-06,100,100.541664,99.833336,1186850
08-Aug-06,100.416664,101.041664,100.541664,794322
09-Aug-06,100.833336,100.916664,101.041664,1332547
10-Aug-06,100.916664,101.208336,100.916664,1738552
11-Aug-06,100.833336,103.583336,101.208336,2278143
14-Aug-06,105,104.291664,103.583336,1241454
16-Aug-06,105.333336,104.833336,104.291664,1729690
17-Aug-06,105.333336,104,104.833336,1251219
18-Aug-06,105,104.166664,104,1668228
21-Aug-06,103.75,103.5,104.166664,794491
22-Aug-06,103.541664,102.333336,103.5,1544102
23-Aug-06,102.5,103.333336,102.333336,2297907
24-Aug-06,103.291664,105.041664,103.333336,2821874
25-Aug-06,105.916664,104.25,105.041664,1800327
28-Aug-06,104.333336,103.958336,104.25,1260921
29-Aug-06,104.166664,106.125,103.958336,5747562
30-Aug-06,106.208336,104.333336,106.125,1751530
31-Aug-06,105,103.541664,104.333336,1935409
01-Sep-06,103.75,104.916664,103.541664,1362846
04-Sep-06,105.416664,105.708336,104.916664,2406307
05-Sep-06,105.833336,104.958336,105.708336,753802
06-Sep-06,104.958336,105.291664,104.958336,801259
07-Sep-06,105.666664,104.708336,105.291664,646882
08-Sep-06,104.958336,104.25,104.708336,914872
11-Sep-06,104.375,100.666664,104.25,1065033
12-Sep-06,100.416664,103.291664,100.666664,1923673
13-Sep-06,103.75,107.75,103.291664,4220953
14-Sep-06,108.333336,107.166664,107.75,4242552
15-Sep-06,107.416664,106.166664,107.166664,1722342
18-Sep-06,106.666664,107.458336,106.166664,2241086
19-Sep-06,107.5,106.333336,107.458336,4801804
20-Sep-06,100,108.291664,106.333336,3008708
21-Sep-06,108.541664,108.083336,108.291664,2352752
22-Sep-06,108.083336,107.541664,108.083336,1404356
25-Sep-06,107.541664,105.791664,107.541664,1928763
26-Sep-06,105.833336,106.208336,105.791664,1189738
27-Sep-06,106.666664,106.333336,106.208336,2404515
28-Sep-06,106.666664,106.125,106.333336,2436400
29-Sep-06,107.916664,108.416664,106.125,3669409
03-Oct-06,108.958336,111.041664,108.416664,2131020
04-Oct-06,110,108.375,111.041664,3700234
05-Oct-06,110.833336,109.125,108.375,778800
06-Oct-06,109.25,108.958336,109.125,793576
09-Oct-06,108.75,107.958336,108.958336,845697
10-Oct-06,108.416664,110,107.958336,3750430
11-Oct-06,110.833336,108.458336,110,2971603
12-Oct-06,109.25,108.708336,108.458336,3336014
13-Oct-06,110.75,108.416664,108.708336,1518544
16-Oct-06,108.541664,109.291664,108.416664,3632496
17-Oct-06,109.416664,107.083336,109.291664,2046862
18-Oct-06,107.416664,105.833336,107.083336,1520656
19-Oct-06,106.25,104.833336,105.833336,2786236
20-Oct-06,105.083336,105.125,104.833336,1217892
23-Oct-06,105.833336,104.708336,105.125,3043964
26-Oct-06,105,105.5,104.708336,2678713
27-Oct-06,105.833336,107.75,105.5,2179862
30-Oct-06,107.541664,108.208336,107.75,1254043
31-Oct-06,108.583336,108,108.208336,1440838
01-Nov-06,108.333336,108.625,108,1425714
02-Nov-06,108.333336,107.958336,108.625,904171
03-Nov-06,108.75,109.708336,107.958336,1373470
06-Nov-06,110.083336,111.166664,109.708336,3044740
07-Nov-06,111.708336,109.208336,111.166664,1105332
08-Nov-06,109.208336,107,109.208336,1185566
09-Nov-06,107.5,107.291664,107,2417749
10-Nov-06,108.25,108.833336,107.291664,1203237
13-Nov-06,108.75,114.958336,108.833336,8726870
14-Nov-06,115.833336,112.625,114.958336,4474582
15-Nov-06,112.625,111.833336,112.625,2618001
16-Nov-06,111.666664,112.75,111.833336,3431583
17-Nov-06,114.166664,115.875,112.75,12078684
20-Nov-06,115.833336,112.916664,115.875,6787129
21-Nov-06,115,115.458336,112.916664,3205471
22-Nov-06,116.041664,116.875,115.458336,3018224
23-Nov-06,117.5,118.625,116.875,4463433
24-Nov-06,110.833336,125.125,118.625,10121325
27-Nov-06,125,128.25,125.125,10085607
28-Nov-06,127.916664,124.916664,128.25,14612824
29-Nov-06,125.833336,124.041664,124.916664,5642754
30-Nov-06,124.166664,122.458336,124.041664,6459727
01-Dec-06,124.166664,123.416664,122.458336,2928896
04-Dec-06,124.166664,125.791664,123.416664,4346781
05-Dec-06,126.666664,124.666664,125.791664,2613294
06-Dec-06,125.333336,123.375,124.666664,2466795
07-Dec-06,124.666664,126.375,123.375,3386560
08-Dec-06,126.916664,126.666664,126.375,6881316
11-Dec-06,127.666664,118.958336,126.666664,7730827
12-Dec-06,118.916664,113.5,118.958336,7984363
13-Dec-06,114.166664,116.833336,113.5,6551013
14-Dec-06,118.666664,121.125,116.833336,5863959
15-Dec-06,121.666664,119.25,121.125,5548656
18-Dec-06,120.166664,117.291664,119.25,9779215
19-Dec-06,117.5,111.666664,117.291664,12627855
20-Dec-06,112.5,111.5,111.666664,5367121
21-Dec-06,112,111.125,111.5,3881798
22-Dec-06,111.666664,111.625,111.125,3054805
26-Dec-06,112.166664,114.208336,111.625,4266988
27-Dec-06,115.208336,114.166664,114.208336,3494397
28-Dec-06,114.166664,113.166664,114.166664,6746402
29-Dec-06,114,113.75,113.166664,3033627
02-Jan-07,114.833336,115,113.75,1838380
03-Jan-07,115.833336,115.791664,115,2988818
04-Jan-07,116.25,114.125,115.791664,2566714
05-Jan-07,113.333336,115,114.125,2376704
08-Jan-07,114.083336,114.083336,115,3840715
09-Jan-07,114,112.625,114.083336,2351222
10-Jan-07,113,110.625,112.625,7558984
11-Jan-07,110.833336,114.416664,110.625,4361550
12-Jan-07,115,115.541664,114.416664,3077984
15-Jan-07,116.5,115.416664,115.541664,1594345
16-Jan-07,115.25,114.875,115.416664,933949
17-Jan-07,115,116.25,114.875,1686514
18-Jan-07,116.666664,116.333336,116.25,3376575
19-Jan-07,116.916664,115.208336,116.333336,2896689
22-Jan-07,115.833336,115.416664,115.208336,1347774
23-Jan-07,115,112.541664,115.416664,2769939
